resolution,trial,step,observation,info_gain,pred_divergence,expected_accuracy,expected_Qs_entropy,inference_time_ms
20,5,12,"(112.5, 112.5, 0.6744671801974309)",0.0968607003723372,736.5241088867188,-0.1930169020751978,2.6275125957107224,2248.2226000011
20,5,15,"(137.5, 137.5, 0.9239767104626037)",0.1188508062653731,736.8729858398438,-0.1934542922115731,2.5797525214225523,2261.9866999993974
20,5,18,"(137.5, 187.5, 1.486849047589336)",0.1809120315442681,737.010986328125,-0.1970960431161712,2.560660216419775,2249.7261999997136
20,5,21,"(137.5, 237.5, 2.3703523149193924)",0.2939084053535121,737.3366088867188,-0.202941067471577,2.504420675268396,2209.399299999859
20,5,24,"(137.5, 287.5, 3.720264207629609)",0.4250716325053057,738.0465698242188,-0.2051277666446747,2.301295791715304,2200.897499998973
20,5,27,"(137.5, 337.5, 5.675677129206918)",0.5497958192593335,740.1412353515625,-0.2045252428327224,1.8830865012247036,2228.374600001189
20,5,30,"(137.5, 387.5, 8.184609533832969)",0.6955932201403972,743.5357666015625,-0.2011085272235172,1.5241367311148806,2218.7915000013163
20,5,33,"(112.5, 362.5, 5.753213768936505)",0.4621861485351431,741.1891479492188,-0.2027835331468819,1.6304357424960865,2224.019400000543
20,5,36,"(112.5, 312.5, 3.997603125569143)",0.3927855033139568,738.66552734375,-0.1997681356031861,1.9636338159311435,2232.944499999576
20,5,39,"(112.5, 262.5, 2.645266895480795)",0.3166596180239343,737.4240112304688,-0.1987070011755963,2.366640917214747,2243.362499999421
20,5,42,"(112.5, 212.5, 1.7023465120987893)",0.2287353481058819,737.08203125,-0.1975308961243499,2.529550797725112,2242.5165999993624
20,5,45,"(162.5, 212.5, 2.0359929489759456)",0.2550333531046681,737.2593994140625,-0.1987414331259171,2.531384371729195,2252.987500000017
20,5,48,"(162.5, 262.5, 3.2775456166337156)",0.3737743562090005,737.6903076171875,-0.2050812395771691,2.431303815416411,2265.46690000032
20,5,51,"(162.5, 312.5, 5.206150757863988)",0.5034744681802077,739.6594848632812,-0.2024257724108093,2.058137756060108,2256.49650000014
20,5,54,"(162.5, 362.5, 8.044975170611863)",0.6652284664323115,743.6751708984375,-0.2034987859045297,1.6837345781176654,2226.1550999992323
20,5,57,"(162.5, 412.5, 11.634380720059667)",0.8752283938088615,751.4874267578125,-0.2098804705813055,1.2447139730083918,2225.366099999519
20,5,60,"(137.5, 387.5, 8.184609533832969)",0.5008543714748975,747.02783203125,-0.1962142925770362,1.2689752711795874,2216.260400000465
20,5,63,"(187.5, 387.5, 11.364582883745452)",0.877575865450769,747.9810180664062,-0.2120120866108654,1.410072219383096,2226.9394000013563
20,5,66,"(212.5, 412.5, 15.910281935579775)",1.076876348417156,756.8146362304688,-0.268225711931825,0.971467231784872,2218.1803999992558
20,5,69,"(237.5, 437.5, 21.459341898515387)",0.5911041205839227,801.441650390625,-0.1945781363403242,0.3966235717081807,2230.765899999824
20,6,0,"(12.5, 12.5, 0.18196833376614466)",0.1127490313300208,362.0538940429688,-0.1959632746344767,2.8535003658891336,2204.7278999998525
20,6,3,"(62.5, 12.5, 0.22209701748718602)",0.0619893682954742,547.7882080078125,-0.1918597190595807,2.7640275296753773,2277.129699999932
20,6,6,"(87.5, 37.5, 0.305944805296555)",0.0643238481951474,732.43505859375,-0.1920802682404885,2.7135272094700005,2239.687100000083
20,6,9,"(112.5, 62.5, 0.419239905687106)",0.0783988143859727,735.0194091796875,-0.1926050371933878,2.664689097046428,2262.9771000010805
20,6,12,"(137.5, 87.5, 0.5707647585841463)",0.0919093893475657,736.2451171875,-0.1930484914750352,2.613173692484453,2261.2303999994765
20,6,15,"(162.5, 112.5, 0.7707480035341532)",0.1107957244404368,736.7672729492188,-0.1938724530802519,2.5651799751124096,2263.234799998827
20,6,18,"(212.5, 112.5, 0.8251710721949009)",0.1231911176690381,736.8126220703125,-0.194060059558676,2.497211655656953,2245.94949999846
20,6,21,"(237.5, 137.5, 1.0684335817122816)",0.1493538102416431,737.0227661132812,-0.1943850524258733,2.4512939974104477,2525.631299999077
20,6,24,"(237.5, 187.5, 1.761548008038559)",0.2161145937044403,737.2626342773438,-0.1968427046360926,2.4638561451436107,2215.690299999551
20,6,27,"(237.5, 237.5, 2.9042989281312113)",0.3112384673487983,737.2905883789062,-0.2013647129632562,2.531770824796285,2255.890000000363
20,6,30,"(237.5, 287.5, 4.7883724346521515)",0.4845166079951048,738.5776977539062,-0.2067697055824299,2.283968668485277,2249.448000000484
20,6,33,"(237.5, 337.5, 7.894671343450355)",0.6560290166915739,743.2044067382812,-0.2080773880322863,1.7328212358705963,2243.576700000631
20,6,36,"(187.5, 337.5, 7.2238068944948735)",0.7264344310028817,740.2800903320312,-0.2125266044275096,1.8906552714003324,2251.4042999991943
20,6,39,"(212.5, 312.5, 6.0337808765239185)",0.605956108569139,739.2108154296875,-0.2066378988768509,2.101231780658133,2229.1143000002194
20,6,42,"(262.5, 312.5, 6.024387455566984)",0.6335806370791197,739.1474609375,-0.2067338870833523,2.0896354699407294,2247.1021999990626
20,6,45,"(262.5, 362.5, 9.841761282285685)",0.7438798305681992,748.512451171875,-0.2077574350326601,1.483136335411189,2251.3414999993984
20,6,48,"(287.5, 387.5, 11.306348749090457)",0.8342493692148245,746.9915161132812,-0.2123857825075903,1.4137119826736546,2243.885500000033
20,6,51,"(312.5, 412.5, 11.543004562335339)",0.8797890895278873,750.0159912109375,-0.2130349897767038,1.240164439440879,2229.970799999137
20,6,54,"(287.5, 437.5, 16.365669713099226)",0.7905673440475814,768.322021484375,-0.2229511354593481,0.7441886868962097,2224.426999999196
20,7,0,"(12.5, 12.5, 0.18196833376614466)",0.1159038714719739,362.0509033203125,-0.1959632746344768,2.8535003403740085,2208.977700000105
20,7,3,"(12.5, 62.5, 0.28363914902845005)",0.0651869089373395,547.7908935546875,-0.1912936227344301,2.7701412673457564,2231.5206000002945
20,7,6,"(62.5, 62.5, 0.35313588701570037)",0.0664507507240045,733.5668334960938,-0.1918422629603291,2.7179298407270527,2231.206599999496
20,7,9,"(62.5, 112.5, 0.556583440432868)",0.0842190725971842,735.0352783203125,-0.1920197669830073,2.6804824063065764,2243.62149999979
20,7,12,"(62.5, 162.5, 0.8666422036722684)",0.1174994480910947,735.273681640625,-0.1942721090225577,2.659427448526618,2228.444499998659
20,7,15,"(62.5, 212.5, 1.3262341043694308)",0.1841497367654739,735.4041748046875,-0.2006582401039703,2.642951034596056,2244.593600000371
20,7,18,"(62.5, 262.5, 1.9784785325219891)",0.270253701175327,735.6273803710938,-0.2059663544572333,2.572736696271281,2229.8298999994586
20,7,21,"(62.5, 312.5, 2.84003211203415)",0.334656882811671,736.0344848632812,-0.2092594653257615,2.4041183542681623,2226.508499999909
20,7,24,"(87.5, 337.5, 4.042605949689198)",0.4053276144394417,738.0413818359375,-0.2080282525552243,2.1411673692474467,2278.369499999826
20,7,27,"(87.5, 387.5, 5.413067831237064)",0.4337216506163712,740.35986328125,-0.2064034377986252,1.6996025099827825,2237.915100000464
20,7,30,"(112.5, 412.5, 7.580708003809701)",0.5604830960083077,743.48681640625,-0.2096912649530424,1.524640352962611,2213.9604999993026
20,7,33,"(162.5, 412.5, 11.634380720059667)",0.786370761441024,751.782958984375,-0.2112783008079121,1.2528118533348225,2224.741800000629
20,7,36,"(187.5, 437.5, 16.502195647044346)",0.7521481601785246,770.16357421875,-0.2109533510809654,0.7189821353709492,2236.4056999995228
20,8,0,"(12.5, 12.5, 0.18196833376614466)",0.1108923414756742,362.0614929199219,-0.1959632746344768,2.8535003422837266,2258.836799999699
20,8,3,"(62.5, 12.5, 0.22209701748718602)",0.0625520934870602,547.7846069335938,-0.1918597190595806,2.764027541894252,2273.2821999998123
20,8,6,"(87.5, 37.5, 0.305944805296555)",0.0648466069630276,732.4346313476562,-0.1920802682404885,2.7135272055007205,2268.623200001457
20,8,9,"(87.5, 87.5, 0.48924148841142295)",0.0800290360045599,735.6659545898438,-0.1921377503635964,2.669341670698957,2275.574000001143
20,8,12,"(112.5, 112.5, 0.6744671801974309)",0.0980251223668161,736.5217895507812,-0.1927370241102244,2.6241432697592555,2252.2286999992502
20,8,15,"(137.5, 137.5, 0.9239767104626037)",0.1219241892903026,736.864990234375,-0.193697381994727,2.583671688988903,2245.5078000002686
20,8,18,"(137.5, 187.5, 1.486849047589336)",0.1783548999690134,736.99951171875,-0.1970895760419256,2.560802725370555,2251.990400000068
20,8,21,"(137.5, 237.5, 2.3703523149193924)",0.2904364566486599,737.39208984375,-0.2029408375852038,2.5044252194120773,2254.88420000147
20,8,24,"(137.5, 287.5, 3.720264207629609)",0.4248443448096067,738.1336669921875,-0.2051277783747253,2.301295927581726,2260.052199999336
20,8,27,"(137.5, 337.5, 5.675677129206918)",0.5473209398788799,740.05712890625,-0.2045252518148105,1.88308647980808,2258.494300000166
20,8,30,"(137.5, 387.5, 8.184609533832969)",0.6933093902652809,743.416259765625,-0.2011085209979585,1.5241367126635543,2228.638000000501
20,8,33,"(112.5, 362.5, 5.753213768936505)",0.4646180827671747,741.2632446289062,-0.2027835224843795,1.630435692581453,2232.8806999994413
20,8,36,"(112.5, 312.5, 3.997603125569143)",0.394126201395528,738.7116088867188,-0.1997681340524238,1.9636338273948997,2238.412900000185
20,8,39,"(112.5, 262.5, 2.645266895480795)",0.3200404491123038,737.4488525390625,-0.1987069928897055,2.3666408570755126,2259.5850999987306
20,8,42,"(112.5, 212.5, 1.7023465120987893)",0.2263550103373469,737.0237426757812,-0.197530898732708,2.529550707694501,2286.006800000905
20,8,45,"(162.5, 212.5, 2.0359929489759456)",0.2539494346618114,737.2340698242188,-0.1987414331259171,2.531384349268801,2254.115900001125
20,8,48,"(212.5, 212.5, 2.2358312589572185)",0.2692300093819218,737.1921997070312,-0.1980561835088524,2.519388909681713,2265.8621999999013
20,8,51,"(262.5, 212.5, 2.2336800277132602)",0.2804873457507313,737.1314697265625,-0.1986871624376927,2.5262021142951614,2259.5851000005496
20,8,54,"(312.5, 212.5, 2.0303276744152)",0.2440801024329405,737.1390380859375,-0.1982293702284332,2.511194829287644,2237.1746999997413
20,8,57,"(312.5, 262.5, 3.266470567666104)",0.3721180861734498,737.5555419921875,-0.2050721006442591,2.4654163646816394,2221.3609000027645
20,8,60,"(312.5, 312.5, 5.183930710700896)",0.4995193456197392,739.117919921875,-0.2021149013366142,2.131583287085672,2236.0005999980785
20,8,63,"(312.5, 362.5, 7.999359988870806)",0.667719909224792,743.8207397460938,-0.2043973689129103,1.6945822099702927,2213.224499999342
20,8,66,"(262.5, 362.5, 9.841761282285685)",0.8493137206028835,745.7001342773438,-0.2082517613650815,1.5474803571983118,2254.5113999985915
20,8,69,"(237.5, 337.5, 7.894671343450355)",0.6840130416195044,742.1236572265625,-0.2067020756567281,1.7229807912952255,2273.696799999016
20,9,0,"(12.5, 12.5, 0.18196833376614466)",0.1124665460774844,362.0623779296875,-0.1959632746344768,2.853500373698013,2265.859700000874
20,9,3,"(12.5, 62.5, 0.28363914902845005)",0.0672989914400677,547.7897338867188,-0.1912936227344301,2.7701412889262285,2264.6109000015717
20,9,6,"(12.5, 112.5, 0.4366052607899271)",0.0785251957533735,549.2567138671875,-0.1913724952941316,2.7350401979874444,2272.207699999853
20,9,9,"(62.5, 112.5, 0.556583440432868)",0.0892709204081024,735.0365600585938,-0.1923435957426545,2.685756531124804,2263.10260000173
20,9,12,"(87.5, 137.5, 0.7760333427861217)",0.1081699741834647,736.2708740234375,-0.1930568017357152,2.6410480968712653,2248.920300000464
20,9,15,"(87.5, 187.5, 1.2167243398877836)",0.1601284544747273,736.40478515625,-0.1974623208901824,2.622785972294268,2255.257900000288
20,9,18,"(87.5, 237.5, 1.8749993990357805)",0.2583942522530537,736.6295166015625,-0.2043734362081994,2.573468750825316,2237.062200001674
20,9,21,"(87.5, 287.5, 2.8131085484191836)",0.3576491729147692,737.0847778320312,-0.2087488055468278,2.438988440992946,2235.774900000252
20,9,24,"(87.5, 337.5, 4.042605949689198)",0.4199926183653014,738.3007202148438,-0.2090581881392768,2.091338243202417,2221.844699997746
20,9,27,"(112.5, 362.5, 5.753213768936505)",0.4958936739605263,740.494140625,-0.2053412838868301,1.8543142100446868,2309.243700001389
20,9,30,"(137.5, 387.5, 8.184609533832969)",0.6614712486043735,743.3208618164062,-0.2036893413203644,1.5463814888375005,2266.479399997479
20,9,33,"(162.5, 412.5, 11.634380720059667)",0.7942967962577774,750.6884155273438,-0.2115723919886782,1.1546653613573277,2281.7606999997224
20,9,36,"(187.5, 437.5, 16.502195647044346)",0.7470680063864686,769.2352294921875,-0.2108329971964943,0.7137421283600826,2274.4839000006323
20,0,0,"(137.5, 362.5, 6.88289330546234)",0.8228448715801,739.3741455078125,-0.2224300682870927,2.169717864164374,2256.732000001648
20,0,3,"(112.5, 387.5, 6.700045574866817)",0.5314160253035995,740.9954223632812,-0.1992785304982847,1.702849633162667,2244.23459999889
20,0,6,"(112.5, 337.5, 4.834376816244601)",0.421110046671889,739.765869140625,-0.1978937127878878,1.7361509613771855,2233.5815000005823
20,0,9,"(162.5, 337.5, 6.503826249283008)",0.5866138741379594,740.3960571289062,-0.2003534373878562,1.9355198021326427,2251.2074999976903
20,0,12,"(162.5, 387.5, 9.797797492156253)",0.7769256183646556,747.2786254882812,-0.206173129136619,1.4565354331313674,2262.878699999419
20,0,15,"(137.5, 412.5, 9.458994007438445)",0.8293440399722924,743.038330078125,-0.21943099996081,1.4529981785280053,2188.7180999983684
20,0,18,"(162.5, 437.5, 13.254586740016286)",0.7158098509510354,755.6257934570312,-0.2054505913795766,0.8341827000388716,2247.760999998718
20,0,21,"(187.5, 462.5, 18.15511649450833)",0.5327496004489906,788.1455688476562,-0.1924104549087718,0.4553472137236383,2210.1254999979574
20,1,0,"(137.5, 362.5, 6.88289330546234)",0.8295347403252141,739.2440795898438,-0.2224300682870927,2.169717856122003,2215.088299999479
20,1,3,"(112.5, 387.5, 6.700045574866817)",0.5348889132647466,740.8449096679688,-0.1992785304982846,1.7028496148793053,2261.972100001003
20,1,6,"(112.5, 337.5, 4.834376816244601)",0.4169887061019761,739.7453002929688,-0.1978937127878878,1.736150955431391,2285.269399999379
20,1,9,"(112.5, 287.5, 3.266470567666104)",0.3536853790853803,737.9073486328125,-0.1992445110058382,2.184495558440226,2235.589300002175
20,1,12,"(112.5, 237.5, 2.1276559796850996)",0.2846416229194524,737.1991577148438,-0.1989013682588806,2.469382565227744,2258.453400001599
20,1,15,"(112.5, 187.5, 1.356447175660002)",0.172397920231365,736.8847045898438,-0.1960123415434676,2.5722871466371964,2247.5106999991112
20,1,18,"(137.5, 212.5, 1.8800807210840746)",0.2354805249392867,737.1275024414062,-0.1998554448710126,2.548352417194724,2229.658299998846
20,1,21,"(137.5, 262.5, 2.9770964423387296)",0.3489942965025865,737.550537109375,-0.2042812517869578,2.441801353104546,2232.7880000011646
20,1,24,"(137.5, 312.5, 4.617102976724376)",0.4901145638387617,739.0944213867188,-0.204117704849148,2.092889107810138,2236.8667000009737
20,1,27,"(137.5, 362.5, 6.88289330546234)",0.6210777732780033,741.6024169921875,-0.2025481436088495,1.6846298237905055,2204.197899998689
20,1,30,"(112.5, 387.5, 6.700045574866817)",0.5153909280986605,741.3499755859375,-0.1988473913050685,1.6417511559594906,2218.0879000006826
20,1,33,"(112.5, 337.5, 4.834376816244601)",0.4241501254017324,739.712646484375,-0.1978637033301252,1.7347728440146568,2239.328999999998
20,1,36,"(162.5, 337.5, 6.503826249283008)",0.5881762685269485,740.5430908203125,-0.2003544286994123,1.9355253958005396,2253.604800000176
20,1,39,"(162.5, 387.5, 9.797797492156253)",0.7805639167698433,747.6989135742188,-0.2061731234783577,1.456535316680791,2239.757600000303
20,1,42,"(212.5, 387.5, 12.56601886791643)",1.0201284713503334,749.796875,-0.2200774063365131,1.297677574991334,2200.102999999217
20,1,45,"(237.5, 362.5, 10.136936791802604)",0.7442625436433743,747.7318725585938,-0.2077041960442029,1.3574945557233895,2221.3759000005666
20,1,48,"(262.5, 387.5, 12.530028997518446)",0.9148932078977882,751.221435546875,-0.2114164876377478,1.103028467665873,2249.6468999997887
20,1,51,"(287.5, 412.5, 13.851283065501828)",0.7614005551691022,756.6317138671875,-0.2067682015641692,0.956293199026931,2267.7075999999943
20,1,54,"(262.5, 437.5, 19.691492564685472)",0.9969218550093631,782.7063598632812,-0.2914220949405013,0.6314615504231901,2260.444700001244
20,2,0,"(137.5, 362.5, 6.88289330546234)",0.8346393103775801,739.2966918945312,-0.2224300682870927,2.1697178278000857,2290.582600002381
20,2,3,"(112.5, 337.5, 4.834376816244601)",0.4563500486507821,739.3773193359375,-0.2001717389228245,1.911267971393566,2224.4252000018605
20,2,6,"(112.5, 287.5, 3.266470567666104)",0.358363361197236,737.9766235351562,-0.1993643589534775,2.187029017182566,2223.008499997377
20,2,9,"(112.5, 237.5, 2.1276559796850996)",0.2836181449660657,737.2020263671875,-0.1989010455770442,2.4693648572103166,2212.3398000003363
20,2,12,"(137.5, 212.5, 1.8800807210840746)",0.2469385596350189,737.1940307617188,-0.1985374626271106,2.5419315218387832,2231.717300001037
20,2,15,"(187.5, 212.5, 2.1581048160551872)",0.2634777587708281,737.23388671875,-0.1984356481130676,2.522394563110675,2246.691100001044
20,2,18,"(237.5, 212.5, 2.261871450534782)",0.2748827058948421,737.1669921875,-0.1980424873306526,2.521922987542132,2245.748499997717
20,2,21,"(287.5, 212.5, 2.154010388857775)",0.2704636146185699,737.1595458984375,-0.1983146250916906,2.5167243736192426,2250.3995999977637
20,2,24,"(312.5, 237.5, 2.5784026504198194)",0.2985998446519459,737.2045288085938,-0.2013913387557607,2.5230861635019024,2252.565400001913
20,2,27,"(312.5, 287.5, 4.124508633098295)",0.4544982196415303,738.2692260742188,-0.2045979371201095,2.321085015490985,2260.696000001189
20,2,30,"(312.5, 337.5, 6.4720487778634865)",0.5771491718199646,740.8672485351562,-0.2025188462804383,1.9245579000900896,2261.3726000017778
20,2,33,"(287.5, 362.5, 9.065091200270214)",0.7272371274243485,743.6183471679688,-0.2099560247728672,1.621527596287406,2260.0411999992502
20,2,36,"(237.5, 362.5, 10.136936791802604)",0.8482236123825668,746.34228515625,-0.2059517277206039,1.5214874422372326,2222.4432000002707
20,2,39,"(237.5, 412.5, 16.71281874556001)",0.7926305954523504,773.2591552734375,-0.1994864668936826,0.770061617747489,2236.6684999979043
20,2,42,"(212.5, 437.5, 19.809611758762614)",0.8546872288230509,805.9456176757812,-0.269107894222283,0.615519977653939,2227.505899998505
20,3,0,"(137.5, 362.5, 6.88289330546234)",0.829790528313719,739.313232421875,-0.2224300682870927,2.169717851783793,2255.8442000008654
20,3,3,"(112.5, 337.5, 4.834376816244601)",0.4555364165994595,739.4273681640625,-0.2001717389228245,1.9112679730581843,2230.021700001089
20,3,6,"(112.5, 287.5, 3.266470567666104)",0.360346581242524,737.905029296875,-0.1993643589534776,2.1870290143567748,2282.332000002498
20,3,9,"(112.5, 237.5, 2.1276559796850996)",0.2850017966872107,737.2575073242188,-0.1989010455770442,2.469364848544523,2257.7875000024505
20,3,12,"(137.5, 212.5, 1.8800807210840746)",0.2440527411525312,737.1680908203125,-0.1985374626271106,2.5419315391964967,2254.2844000017794
20,3,15,"(187.5, 212.5, 2.1581048160551872)",0.2622546819413551,737.2755737304688,-0.1984356481130676,2.522394592372736,2292.235699998855
20,3,18,"(187.5, 262.5, 3.519235619237839)",0.3903720580968479,737.7255859375,-0.205749284260151,2.4362191119212904,2264.235999999073
20,3,21,"(187.5, 312.5, 5.701335627950545)",0.5343158984525489,739.559814453125,-0.2063375700700898,2.0730587293809632,2262.602599999809
20,3,24,"(187.5, 362.5, 9.103110310900643)",0.6964527627286037,744.8239135742188,-0.2098236825299894,1.5909563673528957,2211.837999999261
20,3,27,"(237.5, 362.5, 10.136936791802604)",0.844827383029817,746.1863403320312,-0.2059080133894184,1.526101066605487,2193.110300002445
20,3,30,"(212.5, 387.5, 12.56601886791643)",0.9094531438653792,750.8125610351562,-0.2122951310358082,1.1074232214680473,2203.791100000672
20,3,33,"(187.5, 412.5, 13.941569591049829)",0.857964111802615,753.5872802734375,-0.1991979111178959,1.1183241247794125,2283.033299998351
20,3,36,"(212.5, 437.5, 19.809611758762614)",0.9599984080579056,789.654052734375,-0.2835082870206336,0.6284154854025298,2276.6741999985243
20,4,0,"(137.5, 362.5, 6.88289330546234)",0.8242822195445328,739.0675048828125,-0.2224300682870927,2.169717860195506,2270.404700000654
20,4,3,"(112.5, 337.5, 4.834376816244601)",0.454157097829882,739.348876953125,-0.2001717389228245,1.9112679451254837,2247.6002000003064
20,4,6,"(112.5, 287.5, 3.266470567666104)",0.3528131530378293,737.920654296875,-0.1993643589534775,2.187028994489969,2240.8108999989054
20,4,9,"(112.5, 237.5, 2.1276559796850996)",0.2833139618058858,737.2136840820312,-0.1989010455770442,2.4693648347185286,2237.0279999995546
20,4,12,"(112.5, 237.5, 2.1276559796850996)",0.2752532176868159,737.1115112304688,-0.200870600949587,2.532795996220501,2250.2559999993537
20,4,15,"(112.5, 287.5, 3.266470567666104)",0.4006805474014905,737.673828125,-0.2081124166670717,2.3694199764445427,2257.198300001619
20,4,18,"(112.5, 337.5, 4.834376816244601)",0.511664860891313,739.1397705078125,-0.2078633709616101,1.958754592199068,2258.7540999993507
20,4,21,"(112.5, 387.5, 6.700045574866817)",0.5344500161618885,742.1910400390625,-0.2031042989145295,1.5056157670390082,2251.58250000095
20,4,24,"(112.5, 437.5, 8.264048786739911)",0.5006806345507823,745.7157592773438,-0.1980597812264763,1.2002427323350409,2251.0032999998657
20,4,27,"(162.5, 437.5, 13.254586740016286)",0.7354186419833236,756.1907958984375,-0.2083249985259088,0.995852736106562,2230.995099998836
20,4,30,"(187.5, 412.5, 13.941569591049829)",0.8753675471534538,754.4735717773438,-0.2021045972542986,1.0774993416611771,2248.377399999299
20,4,33,"(212.5, 437.5, 19.809611758762614)",0.9055232132257586,794.494140625,-0.2801262890090826,0.5584840035208576,2263.696900001378
20,5,0,"(137.5, 362.5, 6.88289330546234)",0.8288953454370852,739.2802734375,-0.2224300682870928,2.1697178914591584,2271.92930000092
20,5,3,"(112.5, 337.5, 4.834376816244601)",0.4560001299931563,739.3175659179688,-0.2001717389228245,1.9112679474080148,2239.5696000021417
20,5,6,"(112.5, 287.5, 3.266470567666104)",0.35812279280912,737.9076538085938,-0.1993643589534775,2.187028966680666,2262.7885000001697
20,5,9,"(112.5, 237.5, 2.1276559796850996)",0.2840257054185957,737.2726440429688,-0.1989010455770442,2.4693648516670086,2259.0033000014955
20,5,12,"(137.5, 212.5, 1.8800807210840746)",0.2456991159579091,737.2093505859375,-0.1985374626271106,2.5419315595319723,2250.439100000221
20,5,15,"(137.5, 262.5, 2.9770964423387296)",0.3501352337984602,737.47509765625,-0.2042561976284488,2.443900943443885,2266.86509999854
20,5,18,"(137.5, 312.5, 4.617102976724376)",0.4850378296109373,738.9671020507812,-0.2041189773876416,2.092913843842476,2235.7159000021056
20,5,21,"(137.5, 362.5, 6.88289330546234)",0.6181751700570849,741.7702026367188,-0.2025481383812065,1.6846297470446634,2236.597200000688
20,5,24,"(112.5, 387.5, 6.700045574866817)",0.5172721818227534,741.0333251953125,-0.1988473862238777,1.6417510690921375,2229.08710000047
20,5,27,"(112.5, 337.5, 4.834376816244601)",0.4165043355687688,739.769775390625,-0.1978637031858075,1.7347728679100702,2271.595400001388
20,5,30,"(112.5, 287.5, 3.266470567666104)",0.3580360276545878,737.8781127929688,-0.1992441205639479,2.1844944464636065,2252.321399999346
20,5,33,"(112.5, 237.5, 2.1276559796850996)",0.280820230461942,737.1959838867188,-0.1989013752977737,2.469382741302609,2281.5549000006285
20,5,36,"(137.5, 212.5, 1.8800807210840746)",0.2478469568983047,737.1929321289062,-0.1985374757393875,2.5419317932692,2253.7169999995967
20,5,39,"(187.5, 212.5, 2.1581048160551872)",0.2636724162402866,737.2986450195312,-0.1984356515264091,2.522394532808522,2253.332699998282
20,5,42,"(237.5, 212.5, 2.261871450534782)",0.2754059603245848,737.13623046875,-0.1980424876204785,2.521923004728946,2264.849899998808
20,5,45,"(287.5, 212.5, 2.154010388857775)",0.2686981818696457,737.1343383789062,-0.1983146250916906,2.516724378225872,2258.1362000019
20,5,48,"(337.5, 212.5, 1.8733097780882446)",0.2283767706686367,737.1315307617188,-0.1981104263656055,2.515884199178966,2252.555800001573
20,5,51,"(337.5, 262.5, 2.964249814698708)",0.3470468190308121,737.4424438476562,-0.2042412275110364,2.466642156747664,2255.204600001889
20,5,54,"(337.5, 312.5, 4.592532186196013)",0.4943367378865591,738.8465576171875,-0.2041726901660807,2.145349219254898,2254.018800002086
20,5,57,"(337.5, 362.5, 6.836404624384365)",0.6288323931875014,740.9822998046875,-0.2027469408326744,1.7922251610533235,2238.0252000002656
20,5,60,"(387.5, 362.5, 4.6920389042223976)",0.4026981422502608,739.5987548828125,-0.1995800446295763,1.9038720429122016,2298.2286000005843
20,5,63,"(387.5, 312.5, 3.371997408476144)",0.3699966268525637,738.1159057617188,-0.2009489626714592,2.1439729348415293,2254.1446999966865
20,5,66,"(387.5, 262.5, 2.2927863351327353)",0.3026107545313929,737.269775390625,-0.1999052748949825,2.456017658652853,2244.7780999973475
20,5,69,"(387.5, 212.5, 1.5068207512166414)",0.2085249716742283,736.9828491210938,-0.1975766843030463,2.551542369906355,2275.1379999972414
20,6,0,"(137.5, 362.5, 6.88289330546234)",0.8251823985585147,739.2610473632812,-0.2224300682870927,2.1697178439728684,2246.117700000468
20,6,3,"(112.5, 387.5, 6.700045574866817)",0.5275882797993598,740.9644775390625,-0.1992785304982847,1.7028496394577426,2251.3381999997364
20,6,6,"(112.5, 337.5, 4.834376816244601)",0.4217725353506289,739.6443481445312,-0.1978937127878878,1.7361509731342295,2251.3953000016045
20,6,9,"(162.5, 337.5, 6.503826249283008)",0.5832787368010905,740.5115356445312,-0.2003534373878562,1.9355198041522703,2254.439500000444
20,6,12,"(212.5, 337.5, 7.7206787211523045)",0.7480520890359544,741.4251708984375,-0.210989347420484,1.8608110420919035,2288.537399999768
20,6,15,"(212.5, 387.5, 12.56601886791643)",0.7823938931752146,757.2178955078125,-0.2019667075018531,1.1288957746899804,2255.3750000006403
20,6,18,"(237.5, 412.5, 16.71281874556001)",0.7481858144431675,773.2977294921875,-0.1990653627123869,0.738703603068885,2229.8016999993706
20,6,21,"(262.5, 437.5, 19.691492564685472)",0.9610763191972908,800.3272705078125,-0.2851883613955321,0.6942398524068124,2259.618500000215
20,7,0,"(137.5, 362.5, 6.88289330546234)",0.8188260450542765,739.2284545898438,-0.2224300682870928,2.16971789472176,2281.2278000019437
20,7,3,"(112.5, 337.5, 4.834376816244601)",0.4501820194583903,739.4252319335938,-0.2001717389228245,1.9112679305998683,2260.514499997953
20,7,6,"(112.5, 287.5, 3.266470567666104)",0.3618703773640038,737.8761596679688,-0.1993643589534775,2.1870289597535244,2266.9175999981235
20,7,9,"(112.5, 237.5, 2.1276559796850996)",0.2837358188193595,737.18701171875,-0.1989010455770442,2.469364871734159,2264.0104000020074
20,7,12,"(137.5, 212.5, 1.8800807210840746)",0.2436742656161341,737.1874389648438,-0.1985374626271106,2.54193152760264,2242.2036999996635
20,7,15,"(187.5, 212.5, 2.1581048160551872)",0.2630109665249234,737.2320556640625,-0.1984356481130676,2.522394587430785,2224.724100000458
20,7,18,"(237.5, 212.5, 2.261871450534782)",0.2736106995169344,737.1431884765625,-0.1980424873306526,2.521922989033899,2248.130299998593
20,7,21,"(287.5, 212.5, 2.154010388857775)",0.2681731933859539,737.1411743164062,-0.1983146250916906,2.5167244001577136,2254.2914999976347
