resolution,trial,step,observation,info_gain,pred_divergence,expected_accuracy,expected_Qs_entropy,inference_time_ms
2,1,45,"(137.5, 312.5, 4.617102976724376)",0.5071307837171327,739.048828125,-0.952483221231813,1.4563148175992409,123.48209999981918
2,1,48,"(137.5, 262.5, 2.9770964423387296)",0.0157565175214443,738.005615234375,-0.5315769671488858,0.7831258783593233,85.6604000000516
2,1,51,"(137.5, 312.5, 4.617102976724376)",0.5077620309514099,739.0221557617188,-0.952483320743982,1.4563146798079352,120.6148999990546
2,1,54,"(137.5, 262.5, 2.9770964423387296)",0.0157242496416924,738.0028076171875,-0.5315769671488859,0.7831258695088255,82.70350000020699
2,1,57,"(137.5, 312.5, 4.617102976724376)",0.5075341402132939,739.017822265625,-0.952483320743982,1.456314678943008,123.45360000108484
2,1,60,"(137.5, 262.5, 2.9770964423387296)",0.0152845407057094,738.0059204101562,-0.5315769671488859,0.7831258792958065,84.95630000106758
2,1,63,"(137.5, 312.5, 4.617102976724376)",0.5099105620929791,739.0214233398438,-0.952483320743982,1.456314705887848,126.85159999819008
2,1,66,"(137.5, 262.5, 2.9770964423387296)",0.0156389880658891,738.0037841796875,-0.5315769671488859,0.7831258703501232,88.46070000072359
2,1,69,"(137.5, 312.5, 4.617102976724376)",0.5097556048574321,738.9830322265625,-0.952483320743982,1.4563146924028751,120.30659999800264
2,2,0,"(137.5, 362.5, 6.88289330546234)",0.0812985598664122,737.7352905273438,-3.357596138231333,1.527550622547317,86.34069999970961
2,2,3,"(187.5, 362.5, 9.103110310900643)",0.0006387804598889,743.5701904296875,-3.9913259286766585,0.0010616990131317,85.9323000004224
2,2,6,"(187.5, 362.5, 9.103110310900643)",0.0008578287929517,743.5701904296875,-3.991325928676565,0.0009468708757378,88.90850000170758
2,2,9,"(162.5, 337.5, 6.503826249283008)",0.0168591160933443,740.6223754882812,-2.0271576386494625,0.1381252608592914,88.78059999915422
2,2,12,"(162.5, 287.5, 4.140142738102741)",0.7186214801924631,741.5192260742188,-0.7243915505408764,1.535366284287326,89.46269999796641
2,2,15,"(162.5, 287.5, 4.140142738102741)",0.0974525835389685,739.416259765625,-0.6390569018414997,0.5818227883232165,88.01239999957033
2,2,18,"(137.5, 262.5, 2.9770964423387296)",0.0181899255292548,737.9421997070312,-0.534575282792053,0.9662491674881358,88.2277000018803
2,2,21,"(137.5, 312.5, 4.617102976724376)",0.5061011159447661,738.9614868164062,-0.955434040821192,1.4518120483017725,129.2856000000029
2,2,24,"(137.5, 262.5, 2.9770964423387296)",0.0154356390266475,737.9970703125,-0.531577507082337,0.7831687864710669,87.00599999792757
2,2,27,"(137.5, 312.5, 4.617102976724376)",0.5105709792098222,739.1165161132812,-0.9524840607497268,1.456313588911761,123.40860000040266
2,2,30,"(137.5, 262.5, 2.9770964423387296)",0.0159357769322474,737.998046875,-0.5315769400971697,0.7831261777658105,87.40300000135903
2,2,33,"(137.5, 312.5, 4.617102976724376)",0.5123899386785108,739.1099243164062,-0.952483320743982,1.456314703776918,130.33180000275024
2,2,36,"(137.5, 262.5, 2.9770964423387296)",0.0154973518441953,738.0078735351562,-0.5315769671488859,0.7831258721486701,86.56239999982063
2,2,39,"(137.5, 312.5, 4.617102976724376)",0.5069826971471277,739.0679321289062,-0.952483320743982,1.4563146885188707,121.26290000014706
2,2,42,"(137.5, 262.5, 2.9770964423387296)",0.0157966839184179,738.0147705078125,-0.5315769671488859,0.7831258765137509,85.42409999790834
2,2,45,"(137.5, 312.5, 4.617102976724376)",0.5101557905204691,739.11865234375,-0.952483320743982,1.4563146988818252,122.37789999926464
2,2,48,"(137.5, 262.5, 2.9770964423387296)",0.0153367804002143,738.0042114257812,-0.5315769671488857,0.7831258709671005,85.59859999877517
2,2,51,"(137.5, 312.5, 4.617102976724376)",0.5057802737064092,739.0188598632812,-0.952483320743982,1.4563146895079095,122.17479999890202
2,2,54,"(137.5, 262.5, 2.9770964423387296)",0.0155004450578579,737.9926147460938,-0.5315769671488859,0.7831258714283837,86.63119999982882
2,2,57,"(137.5, 312.5, 4.617102976724376)",0.5066747559998026,739.1319580078125,-0.952483320743982,1.4563147233172495,127.20319999789352
2,2,60,"(137.5, 262.5, 2.9770964423387296)",0.0149976738011035,737.9990844726562,-0.5315769671488858,0.7831258707417316,85.51339999758056
2,2,63,"(137.5, 312.5, 4.617102976724376)",0.5080041958576836,739.1050415039062,-0.952483320743982,1.456314716104445,123.13329999960844
2,2,66,"(137.5, 262.5, 2.9770964423387296)",0.0152703683433133,738.00439453125,-0.531576967148886,0.783125869820573,87.03769999920041
2,2,69,"(137.5, 312.5, 4.617102976724376)",0.5074864776678859,738.9878540039062,-0.952483320743982,1.4563147192293993,122.3707999997714
2,3,0,"(137.5, 362.5, 6.88289330546234)",0.0813049899141098,737.7122802734375,-3.357596138231333,1.5275506269760986,86.90899999783142
2,3,3,"(137.5, 312.5, 4.617102976724376)",0.0796127939095047,743.2081298828125,-0.414373562099193,0.2599745939969358,87.51259999917238
2,3,6,"(137.5, 262.5, 2.9770964423387296)",0.015805174492302,737.9943237304688,-0.5313047792288753,0.7612603849135859,88.4501000000455
2,3,9,"(137.5, 312.5, 4.617102976724376)",0.5089531110198151,739.1063842773438,-0.9521850653469192,1.4567545958427146,125.1708999989205
2,3,12,"(137.5, 262.5, 2.9770964423387296)",0.0155746392006792,737.9962158203125,-0.5315769040622947,0.7831204796209073,83.15829999992275
2,3,15,"(137.5, 312.5, 4.617102976724376)",0.5077557500440253,739.0621337890625,-0.9524831072365584,1.4563150152648634,121.72519999876386
2,3,18,"(137.5, 262.5, 2.9770964423387296)",0.0149482428767621,738.00537109375,-0.5315769400971698,0.7831261761935245,87.44469999874127
2,3,21,"(137.5, 312.5, 4.617102976724376)",0.5069203564386939,739.0816040039062,-0.952483320743982,1.4563146830504872,123.54840000261902
2,3,24,"(137.5, 262.5, 2.9770964423387296)",0.0150552261780745,738.0033569335938,-0.5315769671488859,0.7831258755931867,85.83659999931115
2,3,27,"(137.5, 312.5, 4.617102976724376)",0.5088718949535211,739.039306640625,-0.952483320743982,1.4563146832630314,119.48349999875064
2,3,30,"(112.5, 287.5, 3.266470567666104)",0.1584382487337704,737.7421875,-0.7506291912413005,0.7022470425437456,87.75320000131615
2,3,33,"(137.5, 287.5, 3.720264207629609)",0.1646750196458338,738.4904174804688,-0.7293578352773823,0.7550441511272256,93.5501000021759
2,3,36,"(137.5, 262.5, 2.9770964423387296)",0.0191915642994576,737.9249267578125,-0.5355652165240009,1.0122914913641985,87.58989999842015
2,3,39,"(137.5, 312.5, 4.617102976724376)",0.5049246921357085,739.0762329101562,-0.9563252091807968,1.450409434110964,122.91700000059792
2,3,42,"(137.5, 262.5, 2.9770964423387296)",0.0155361571749445,738.0069580078125,-0.5315776204464103,0.7831786322790809,86.67459999924176
2,3,45,"(137.5, 312.5, 4.617102976724376)",0.5096135502388585,739.0264282226562,-0.9524841914343412,1.456313375346273,126.21600000056787
2,3,48,"(137.5, 262.5, 2.9770964423387296)",0.0164211801118535,738.0064697265625,-0.5315769671488859,0.7831258774258749,84.45470000151545
2,3,51,"(137.5, 312.5, 4.617102976724376)",0.5093234676119741,739.0647583007812,-0.952483320743982,1.456314695481522,124.63040000147883
2,3,54,"(137.5, 262.5, 2.9770964423387296)",0.014928342946109,738.0158081054688,-0.5315769671488858,0.7831258741989512,87.03769999920041
2,3,57,"(137.5, 312.5, 4.617102976724376)",0.5101847242840053,739.0504760742188,-0.952483320743982,1.4563146757923018,125.2057000019704
2,3,60,"(137.5, 262.5, 2.9770964423387296)",0.0151332113402765,738.0103759765625,-0.5315769671488859,0.783125874806485,85.19359999991138
2,3,63,"(137.5, 312.5, 4.617102976724376)",0.5053713973629241,739.070556640625,-0.952483320743982,1.4563146844995232,119.53759999960312
2,3,66,"(137.5, 262.5, 2.9770964423387296)",0.0154298896000476,737.9899291992188,-0.5315769671488859,0.7831258696414051,88.53549999912502
2,3,69,"(137.5, 312.5, 4.617102976724376)",0.5125403347989723,739.082275390625,-0.952483320743982,1.4563146710510668,131.12249999903725
2,4,0,"(137.5, 362.5, 6.88289330546234)",0.082907385755989,737.7103271484375,-3.357596138231333,1.5275506348035788,87.0095999998739
2,4,3,"(187.5, 362.5, 9.103110310900643)",0.0008769826892608,743.5701904296875,-3.9913259286766585,0.0010616981093974,86.29039999868837
2,4,6,"(212.5, 362.5, 9.863883753989105)",0.0600778780153562,786.9409790039062,-1.5349539126188834,0.1087322237619926,89.92809999836027
2,4,9,"(162.5, 362.5, 8.044975170611863)",0.0010146503252906,740.8639526367188,-3.918199927095702,0.0035371548885515,87.63379999800236
2,4,12,"(187.5, 337.5, 7.2238068944948735)",0.0109516729992353,743.1387329101562,-1.776582748897088,0.0598222479949124,86.82570000019041
2,4,15,"(187.5, 337.5, 7.2238068944948735)",0.0006670441140974,743.1393432617188,-1.776577650331873,0.0070254590856251,87.8554000009899
2,4,18,"(187.5, 337.5, 7.2238068944948735)",0.0011566557475288,743.1393432617188,-1.7765776469989234,0.0043352275995222,85.3876000001037
2,4,21,"(187.5, 337.5, 7.2238068944948735)",0.0009825555897218,743.1393432617188,-1.7765776469989234,0.0043352307743926,85.209599998052
2,4,24,"(187.5, 337.5, 7.2238068944948735)",0.0006937905396759,743.1393432617188,-1.7765776469989234,0.0043352349182633,89.20349999971222
2,4,27,"(187.5, 337.5, 7.2238068944948735)",0.0124158313072126,743.1393432617188,-1.7765836958675618,0.0624865887046455,87.32989999771235
2,4,30,"(187.5, 337.5, 7.2238068944948735)",0.0020712674458032,743.1393432617188,-1.7765776503420774,0.0070301620466186,85.89760000177193
2,4,33,"(187.5, 337.5, 7.2238068944948735)",0.0016168062012001,743.1393432617188,-1.7765776469989236,0.0043352314031099,83.34909999757656
2,4,36,"(187.5, 337.5, 7.2238068944948735)",0.0020505677249022,743.1393432617188,-1.7765776497532246,0.0067424748895621,87.01870000004419
2,4,39,"(187.5, 362.5, 9.103110310900643)",0.0023926483525351,743.5701904296875,-3.991325928676567,0.0009525155579257,87.99200000066776
2,4,42,"(162.5, 337.5, 6.503826249283008)",0.0167019563122401,740.6267700195312,-2.0271576420489947,0.1289884810835893,86.67849999983446
2,4,45,"(162.5, 287.5, 4.140142738102741)",0.7188499010876253,741.783203125,-0.7242012242037128,1.5353214280766805,85.4739000023983
2,4,48,"(162.5, 287.5, 4.140142738102741)",0.0970356695704024,739.474853515625,-0.6390568945565234,0.5818204067251634,87.5330999988364
2,4,51,"(137.5, 262.5, 2.9770964423387296)",0.0177662383655652,737.9426879882812,-0.5345752827920532,0.9662491698322616,86.59769999940181
2,4,54,"(137.5, 312.5, 4.617102976724376)",0.5064771611265168,739.0589599609375,-0.9554340408211917,1.4518120598233475,121.46800000118674
2,4,57,"(137.5, 262.5, 2.9770964423387296)",0.0151570815194985,737.994873046875,-0.5315775070823371,0.7831687831513693,84.83189999969909
2,4,60,"(137.5, 312.5, 4.617102976724376)",0.5034897592470405,738.9087524414062,-0.952484060749727,1.4563135839743444,123.30590000055965
2,4,63,"(137.5, 262.5, 2.9770964423387296)",0.0146146655625977,737.999267578125,-0.5315769400971698,0.7831261841490545,87.96179999990272
2,4,66,"(137.5, 312.5, 4.617102976724376)",0.5094501208351239,739.14501953125,-0.952483320743982,1.4563147007935189,126.12839999928838
2,4,69,"(137.5, 262.5, 2.9770964423387296)",0.0152448969784711,738.0076904296875,-0.5315769671488859,0.7831258768280981,85.74240000234568
2,5,0,"(137.5, 362.5, 6.88289330546234)",0.0820995628757492,737.7083740234375,-3.357596138231333,1.5275506239474246,86.74479999899631
2,5,3,"(137.5, 312.5, 4.617102976724376)",0.082754300996929,743.1130981445312,-0.414373562099193,0.2599745724127683,86.37149999776739
2,5,6,"(137.5, 262.5, 2.9770964423387296)",0.0157464887148831,738.007568359375,-0.5313047792288752,0.7612603732469863,86.07320000010077
2,5,9,"(137.5, 312.5, 4.617102976724376)",0.511556785714057,738.99072265625,-0.9521850653469194,1.456754582840532,123.95699999979117
2,5,12,"(137.5, 262.5, 2.9770964423387296)",0.0155479776598857,737.9962158203125,-0.5315769040622946,0.7831204862971215,86.83079999900656
2,5,15,"(137.5, 312.5, 4.617102976724376)",0.5042384072438455,739.1189575195312,-0.9524831072365584,1.4563149921493086,126.2142000014137
2,5,18,"(137.5, 262.5, 2.9770964423387296)",0.0150882923565246,738.0123291015625,-0.5315769400971697,0.7831261774661369,85.25649999864982
2,5,21,"(137.5, 312.5, 4.617102976724376)",0.5071691610553319,739.0771484375,-0.952483320743982,1.4563146900269062,122.17720000262489
2,5,24,"(137.5, 262.5, 2.9770964423387296)",0.0149374678910993,737.9976196289062,-0.5315769671488859,0.7831258712647102,85.4970999971556
2,5,27,"(137.5, 312.5, 4.617102976724376)",0.5096277476000133,739.1455688476562,-0.952483320743982,1.4563146763325383,126.53479999789852
2,5,30,"(137.5, 262.5, 2.9770964423387296)",0.0162910902977225,737.9892578125,-0.531576967148886,0.7831258836155206,84.07209999859333
2,5,33,"(137.5, 312.5, 4.617102976724376)",0.5090783600851152,739.1376953125,-0.952483320743982,1.456314678155512,122.67040000006092
2,5,36,"(137.5, 262.5, 2.9770964423387296)",0.0159269587094865,738.0018920898438,-0.531576967148886,0.783125867646591,86.66530000118655
2,5,39,"(137.5, 312.5, 4.617102976724376)",0.5063465078948743,739.1065673828125,-0.952483320743982,1.4563146910686282,123.4355999986292
2,5,42,"(137.5, 262.5, 2.9770964423387296)",0.0148589442161696,738.0029296875,-0.5315769671488859,0.7831258717783586,86.21849999690312
2,5,45,"(137.5, 312.5, 4.617102976724376)",0.5089174481229337,739.034912109375,-0.952483320743982,1.4563146874214017,120.5788000006578
2,5,48,"(137.5, 262.5, 2.9770964423387296)",0.0161245203747377,738.0045166015625,-0.531576967148886,0.7831258636328448,88.1943999993382
2,5,51,"(137.5, 312.5, 4.617102976724376)",0.5082213392347595,739.0404052734375,-0.952483320743982,1.456314693315425,120.7711000024574
2,5,54,"(137.5, 262.5, 2.9770964423387296)",0.0151858249092026,737.9996948242188,-0.5315769671488859,0.783125869333711,84.87329999843496
2,5,57,"(137.5, 312.5, 4.617102976724376)",0.5072015776259182,739.0572509765625,-0.952483320743982,1.4563146781428202,124.30099999983211
2,5,60,"(137.5, 262.5, 2.9770964423387296)",0.0156360861065349,738.0082397460938,-0.5315769671488859,0.7831258763924779,88.00680000058492
2,5,63,"(137.5, 312.5, 4.617102976724376)",0.512537119378878,739.1196899414062,-0.952483320743982,1.456314720348925,122.06940000032772
2,5,66,"(137.5, 262.5, 2.9770964423387296)",0.0151501919383821,738.0079345703125,-0.5315769671488859,0.7831258691090595,85.92380000118283
2,5,69,"(137.5, 312.5, 4.617102976724376)",0.511936588285882,739.0307006835938,-0.952483320743982,1.4563146730466674,121.939000000566
2,6,0,"(137.5, 362.5, 6.88289330546234)",0.0811063001568035,737.7266235351562,-3.357596138231333,1.5275506203390086,88.32329999859212
2,6,3,"(137.5, 312.5, 4.617102976724376)",0.0805798839701678,743.244140625,-0.414373562099193,0.2599745689361687,85.86060000016005
2,6,6,"(112.5, 287.5, 3.266470567666104)",0.3888823452579855,738.2955932617188,-0.7698663509224771,0.9631723257910648,89.02690000104485
2,6,9,"(112.5, 287.5, 3.266470567666104)",0.0309755223773189,737.4966430664062,-0.7634360647495351,0.8671202928408687,86.19890000045416
2,6,12,"(112.5, 287.5, 3.266470567666104)",0.1816410091967763,737.7491455078125,-0.7522903451432439,0.7851706714583628,86.91120000003139
2,6,15,"(112.5, 287.5, 3.266470567666104)",0.0313574032702986,737.4758911132812,-0.7637173362941341,0.8716822126440856,87.41949999966891
2,6,18,"(112.5, 287.5, 3.266470567666104)",0.181176264528197,737.7511596679688,-0.7522901827401886,0.7851638738062128,84.18840000013006
2,6,21,"(112.5, 312.5, 3.997603125569143)",0.6218788002829991,740.9185791015625,-0.6272421077332812,1.4768050769347685,86.43350000056671
2,6,24,"(112.5, 262.5, 2.645266895480795)",0.0100186956334867,737.3120727539062,-0.5674927309988117,1.0170196648892416,85.48309999969206
2,6,27,"(112.5, 312.5, 3.997603125569143)",0.3011939208663937,738.088623046875,-1.0822324878446017,0.9488461731065022,123.88049999935902
2,6,30,"(112.5, 262.5, 2.645266895480795)",0.0092239792401334,737.326416015625,-0.5675187780371013,1.0184312034664575,87.54229999976815
2,6,33,"(112.5, 312.5, 3.997603125569143)",0.2964062571351138,738.1122436523438,-1.0822506211334553,0.9486490197831458,125.42340000072728
2,6,36,"(112.5, 262.5, 2.645266895480795)",0.0100912095094829,737.320556640625,-0.5675187855021363,1.0184315802245236,86.03109999967273
2,6,39,"(112.5, 312.5, 3.997603125569143)",0.3042262860026756,738.1471557617188,-1.0822506211334553,0.9486490189911596,124.48289999883856
2,6,42,"(112.5, 262.5, 2.645266895480795)",0.0093759198769352,737.3155517578125,-0.5675187855021363,1.0184315808160622,96.12180000112858
2,6,45,"(112.5, 312.5, 3.997603125569143)",0.3064686995415555,738.1314697265625,-1.0822506211334548,0.948649041344046,125.1617999987502
2,6,48,"(112.5, 287.5, 3.266470567666104)",0.1089470301819123,737.5840454101562,-0.7528183775141117,0.7606238948165267,84.45099999880767
2,6,51,"(112.5, 287.5, 3.266470567666104)",0.0325264494840864,737.4708862304688,-0.7638351833794034,0.8735535415240492,88.11799999966752
2,6,54,"(112.5, 287.5, 3.266470567666104)",0.1785133263643586,737.73828125,-0.7522897959246101,0.7851481259353406,92.09779999946475
2,6,57,"(137.5, 287.5, 3.720264207629609)",0.1633051473277587,738.4786987304688,-0.7293863478295699,0.7564248927822925,87.22209999905317
2,6,60,"(137.5, 287.5, 3.720264207629609)",0.1493925815537391,738.447509765625,-0.7296993222447123,0.7461203144052803,87.80230000047595
2,6,63,"(137.5, 287.5, 3.720264207629609)",0.0484998509280605,738.32373046875,-0.7327783990236533,0.6601187044987855,86.12169999832986
2,6,66,"(162.5, 262.5, 3.2775456166337156)",0.0335782766170174,738.7012939453125,-0.4755335008012621,0.9217785296706538,85.15849999821512
2,6,69,"(162.5, 312.5, 5.206150757863988)",0.3480317634539241,738.955322265625,-0.82948634941727,1.5237640858873658,124.2337999974552
2,7,0,"(137.5, 362.5, 6.88289330546234)",0.0816842946810419,737.762939453125,-3.357596138231333,1.527550622377548,87.45559999806574
2,7,3,"(187.5, 362.5, 9.103110310900643)",0.0012632002007767,743.5701904296875,-3.991325928676658,0.0010617020948238,88.44820000012987
2,7,6,"(162.5, 337.5, 6.503826249283008)",0.0133951076515454,740.6275634765625,-2.0271575877429964,0.1304600568248715,89.42689999821596
2,7,9,"(162.5, 287.5, 4.140142738102741)",0.718527681659518,741.5900268554688,-0.7242327880542647,1.535329190310387,86.66230000017094
2,7,12,"(162.5, 287.5, 4.140142738102741)",0.09681228046645,739.4205932617188,-0.639056895765542,0.5818207721171114,84.54580000034184
2,7,15,"(112.5, 287.5, 3.266470567666104)",0.111635167468712,737.5925903320312,-0.7524259426590919,0.7411312664510178,86.43989999836776
2,7,18,"(112.5, 287.5, 3.266470567666104)",0.1913136604156146,737.7279052734375,-0.7525352154835133,0.7948607269768432,83.95830000154092
2,7,21,"(112.5, 287.5, 3.266470567666104)",0.0306157293135284,737.4696044921875,-0.7637124886759291,0.8716084993692873,89.06769999885
2,7,24,"(112.5, 287.5, 3.266470567666104)",0.1771492264220674,737.73388671875,-0.7522902512992035,0.7851661663656336,87.61260000028415
2,7,27,"(112.5, 287.5, 3.266470567666104)",0.0761850220871172,737.5214233398438,-0.7563596888244384,0.802842991612392,91.74210000128367
2,7,30,"(112.5, 287.5, 3.266470567666104)",0.1921595321115331,737.779296875,-0.7525090163803608,0.794005296289911,85.91100000194274
2,7,33,"(112.5, 287.5, 3.266470567666104)",0.0762254443888694,737.5567016601562,-0.7563584130467108,0.8028602928407951,84.64009999806876
2,7,36,"(87.5, 312.5, 3.3952550877786836)",0.6272387828100935,737.6397094726562,-0.9161793534529078,1.619352172921065,121.2439999981143
2,7,39,"(112.5, 287.5, 3.266470567666104)",0.0878764038530385,737.5377197265625,-0.756785960409029,0.8398609850013762,86.76610000111395
2,7,42,"(112.5, 287.5, 3.266470567666104)",0.1851875888486721,737.7727661132812,-0.7525449920657492,0.7954130759239865,87.30289999948582
2,7,45,"(112.5, 287.5, 3.266470567666104)",0.0303321612208802,737.4886474609375,-0.7637151330393055,0.8716508845497639,86.96760000020731
2,7,48,"(112.5, 287.5, 3.266470567666104)",0.1811318200714434,737.7404174804688,-0.7522902151915134,0.7851664664332697,86.74289999908069
2,7,51,"(112.5, 287.5, 3.266470567666104)",0.1867416763242738,737.7644653320312,-0.7525786546643672,0.7963865589122481,87.58149999994203
2,7,54,"(112.5, 287.5, 3.266470567666104)",0.0649288228669347,737.52001953125,-0.7587873582241771,0.8427747671892483,85.27139999932842
2,7,57,"(112.5, 287.5, 3.266470567666104)",0.0904654733738107,737.5897216796875,-0.7542185904496609,0.769192789331536,84.0252000016335
2,7,60,"(112.5, 287.5, 3.266470567666104)",0.0302417047008555,737.4808349609375,-0.7639030083535188,0.8746230468857221,86.31180000156746
2,7,63,"(112.5, 287.5, 3.266470567666104)",0.1835529299092516,737.7659912109375,-0.7522895409363505,0.7851365061642702,85.8924999993178
2,7,66,"(112.5, 287.5, 3.266470567666104)",0.076409000781888,737.5318603515625,-0.756359730393498,0.8028433163800137,89.04339999935473
2,7,69,"(112.5, 287.5, 3.266470567666104)",0.0701972738008512,737.5277099609375,-0.7565056773288465,0.8049561042660606,87.3027000016009
2,8,0,"(137.5, 362.5, 6.88289330546234)",0.0821137021080103,737.7489013671875,-3.357596138231333,1.5275506224093278,85.41120000154478
2,8,3,"(187.5, 362.5, 9.103110310900643)",0.0014669210054925,743.5701904296875,-3.991325928676658,0.0010617014133489,85.9768999980588
2,8,6,"(162.5, 337.5, 6.503826249283008)",0.0136992608610237,740.62255859375,-2.027157587742996,0.1304600565739351,85.50169999944046
2,8,9,"(187.5, 362.5, 9.103110310900643)",0.0002218992748242,743.5701904296875,-3.991325928676612,0.0010269153236828,87.70410000215634
2,8,12,"(162.5, 337.5, 6.503826249283008)",0.0147434014524317,740.6240844726562,-2.0271576103488718,0.1406702138199125,90.65799999734736
2,8,15,"(212.5, 337.5, 7.7206787211523045)",0.0011723180686184,747.119873046875,-1.1563744852294855,0.0030551167009811,88.11659999992116
2,8,18,"(187.5, 362.5, 9.103110310900643)",0.000593588728409,743.5701904296875,-3.9913259286767686,0.001107733638851,84.44139999846811
2,8,21,"(162.5, 387.5, 9.797797492156253)",0.0337573605305642,740.7237548828125,-7.2013051081822494,0.0396214435633127,85.70790000158013
2,8,24,"(162.5, 337.5, 6.503826249283008)",0.0177229582097926,740.6116333007812,-2.027157617851978,0.1472643069207687,86.09590000196476
2,8,27,"(212.5, 337.5, 7.7206787211523045)",0.0014852624467824,747.119873046875,-1.1563744852295057,0.0030558559944413,88.5368000017479
2,8,30,"(187.5, 337.5, 7.2238068944948735)",0.0017326503201673,743.1393432617188,-1.7765776469989232,0.0043352363859471,87.46500000052038
2,8,33,"(187.5, 362.5, 9.103110310900643)",0.0018233217217491,743.5701904296875,-3.991325928676566,0.0009517033697538,90.31519999916782
2,8,36,"(212.5, 387.5, 12.56601886791643)",0.0014742766211291,786.824462890625,-0.4186252684082783,0.0009082984869121,84.65400000204681
2,8,39,"(187.5, 412.5, 13.941569591049829)",0.0023170002233073,798.0051879882812,-0.4630628473980711,0.0009082695750643,86.3500000014028
2,8,42,"(137.5, 412.5, 9.458994007438445)",0.6021520143448759,741.3383178710938,-8.466868543543427,0.6798995194624213,85.85319999838248
2,8,45,"(137.5, 387.5, 8.184609533832969)",0.0025909635221139,739.0115356445312,-5.522822694662993,0.0218945507448351,85.65710000038962
2,8,48,"(162.5, 412.5, 11.634380720059667)",1.0039999915979356,766.6062622070312,-10.312165828921888,1.4395305249137325,122.91539999932866
2,8,51,"(162.5, 412.5, 11.634380720059667)",0.0025778963992794,819.2732543945312,-6.751253981766685,0.0009214914955559,86.78510000027018
2,8,54,"(162.5, 387.5, 9.797797492156253)",1.6961078171070203,560.8936157226562,-2.2895899824006145,0.7710782627462208,87.06949999759672
2,8,57,"(162.5, 337.5, 6.503826249283008)",0.0580481657221416,740.095703125,-2.0271577001265677,0.4739073128299382,85.96310000211815
2,8,60,"(162.5, 287.5, 4.140142738102741)",0.7189861978399945,741.7575073242188,-0.727729267697965,1.5363415815623398,88.05130000109784
2,8,63,"(162.5, 287.5, 4.140142738102741)",0.0999047641360014,739.4342651367188,-0.6390623539281529,0.5820629318789031,85.42920000036247
2,8,66,"(187.5, 262.5, 3.519235619237839)",0.072900864365481,739.7279052734375,-0.4207307475214359,0.9108556385390923,88.3575000007113
2,8,69,"(187.5, 312.5, 5.701335627950545)",0.1506243365249594,739.6572875976562,-0.8309374264420395,0.9713057581350464,87.32469999813475
2,9,0,"(137.5, 362.5, 6.88289330546234)",0.0822988089090282,737.7344970703125,-3.357596138231334,1.527550626765275,86.59840000109398
2,9,3,"(137.5, 312.5, 4.617102976724376)",0.0823187561464643,743.170654296875,-0.414373562099193,0.2599745741603803,87.68589999817777
2,9,6,"(112.5, 287.5, 3.266470567666104)",0.3972797810755071,738.30859375,-0.7698663509224769,0.9631723330260938,87.77180000106455
2,9,9,"(112.5, 287.5, 3.266470567666104)",0.0312453473561229,737.4690551757812,-0.7634360647495351,0.8671202994719807,86.23569999690517
2,9,12,"(112.5, 287.5, 3.266470567666104)",0.1773822288382697,737.7386474609375,-0.7522903451432439,0.7851706770782828,87.17840000099386
2,9,15,"(112.5, 287.5, 3.266470567666104)",0.0316895864395854,737.4921875,-0.7637173362941341,0.8716822105528009,85.87469999838504
2,9,18,"(112.5, 287.5, 3.266470567666104)",0.1780246679042419,737.7199096679688,-0.7522901827401884,0.7851639291314075,91.23600000020816
2,9,21,"(137.5, 287.5, 3.720264207629609)",0.1364442687473135,738.4508056640625,-0.7302661188517073,0.7425739358679967,92.32739999788464
2,9,24,"(137.5, 287.5, 3.720264207629609)",0.0525917063816928,738.31298828125,-0.7327981180221823,0.6605217631155442,84.78330000070855
2,9,27,"(162.5, 262.5, 3.2775456166337156)",0.0336942261783665,738.725341796875,-0.4755337237059586,0.9217888833841772,85.1528999992297
2,9,30,"(187.5, 287.5, 4.484402965683246)",0.1812415388775978,740.6002807617188,-0.499856013459593,0.7974175050341592,88.77060000304482
2,9,33,"(187.5, 287.5, 4.484402965683246)",0.1755392763989952,740.7182006835938,-0.5008035287156012,0.8126026057311402,92.9294999987178
2,9,36,"(162.5, 262.5, 3.2775456166337156)",0.0322266142509279,738.7576293945312,-0.4742727038193112,0.8513519144679278,87.69889999894076
2,9,39,"(162.5, 312.5, 5.206150757863988)",0.346746231927384,738.9035034179688,-0.8277447572006271,1.524619878786026,128.88540000130888
2,9,42,"(162.5, 262.5, 3.2775456166337156)",0.0245670285717797,738.9054565429688,-0.4713233813622537,0.5969408304031858,82.78639999844017
2,9,45,"(162.5, 312.5, 5.206150757863988)",0.3470625669547779,738.9234008789062,-0.8260085723485739,1.5252888214283469,124.42190000001574
2,9,48,"(162.5, 262.5, 3.2775456166337156)",0.023372768289837,738.9042358398438,-0.4713229761262666,0.5968863702649446,83.86249999966822
2,9,51,"(162.5, 312.5, 5.206150757863988)",0.3491006354756233,738.9415893554688,-0.8260080398189739,1.5252890047971883,126.24240000150166
2,9,54,"(162.5, 262.5, 3.2775456166337156)",0.0252080947978755,738.908203125,-0.4713229761262666,0.5968863728318605,86.66150000135531
2,9,57,"(187.5, 287.5, 4.484402965683246)",0.186540493152065,740.6419677734375,-0.4998269489758465,0.7991222158117038,87.60609999808366
2,9,60,"(187.5, 287.5, 4.484402965683246)",0.1796083620811872,740.6256713867188,-0.5008026712804005,0.812618235424814,87.58440000019618
