resolution,trial,step,observation,info_gain,pred_divergence,expected_accuracy,expected_Qs_entropy,inference_time_ms
2,0,59,"(162.5, 312.5, 5.206150757863988)",0.004297011531906712,0.0,-2.1564367005999254,0.12446289139465018,127.60680000064895
2,0,60,"(162.5, 312.5, 5.206150757863988)",0.34737130932884297,738.8441162109375,-0.826008039818974,1.5252890046447394,124.89060000007157
2,0,61,"(162.5, 287.5, 4.140142738102741)",0.890402870795786,0.0,-1.3467593704867915,1.2945613398100357,136.4428000015323
2,0,62,"(162.5, 262.5, 3.2775456166337156)",6.69108024644408e-05,0.0,-2.0927682363115876,0.3338402468688396,168.79210000115563
2,0,63,"(162.5, 262.5, 3.2775456166337156)",0.025961785504351704,738.8988647460938,-0.4713229761262666,0.5968863797298047,86.48510000057286
2,0,64,"(162.5, 287.5, 4.140142738102741)",0.06848946333195144,0.0,-1.1201845045696897,0.4973690369921505,139.35919999858015
2,0,65,"(162.5, 312.5, 5.206150757863988)",0.009051316107286538,0.0,-2.156436700599926,0.12446289139465021,123.75690000044415
2,0,66,"(162.5, 312.5, 5.206150757863988)",0.34742140962775336,738.9000244140625,-0.8260080398189739,1.5252890009740934,122.10290000075474
2,0,67,"(162.5, 287.5, 4.140142738102741)",0.8896046006906941,0.0,-1.3467593704867917,1.294561339810036,136.26229999863426
2,0,68,"(162.5, 262.5, 3.2775456166337156)",0.00016609294107134496,0.0,-2.0927682363115876,0.3338402468688396,170.54020000068704
2,0,69,"(162.5, 262.5, 3.2775456166337156)",0.024471018083906535,738.9119262695312,-0.47132297612626656,0.5968863693456801,84.60920000288752
2,1,0,"(137.5, 362.5, 6.88289330546234)",0.08089011958301416,737.7434692382812,-3.3575961382313335,1.527550616792177,87.02059999995981
2,1,1,"(162.5, 362.5, 8.044975170611863)",0.011606598962396873,0.0,-7.276139643115218,0.11517951594969168,120.89750000086497
2,1,2,"(187.5, 362.5, 9.103110310900643)",-3.8805107275644936e-11,0.0,-11.267118043943608,0.0005209878254909796,122.2172000016144
2,1,3,"(187.5, 362.5, 9.103110310900643)",0.0013544170000370378,743.5701904296875,-3.9913259286766585,0.001061696293012057,87.14390000022831
2,1,4,"(187.5, 337.5, 7.2238068944948735)",9.840449205265916e-07,0.0,-5.767903575228152,5.5080011727449376e-05,137.25930000146036
2,1,5,"(162.5, 337.5, 6.503826249283008)",5.493250985940299e-07,0.0,-7.795061265642151,3.7168726146712476e-05,124.95790000320994
2,1,6,"(162.5, 337.5, 6.503826249283008)",0.01622677250972249,740.617431640625,-2.0271575949081613,0.1410568708087838,86.09459999934188
2,1,7,"(187.5, 337.5, 7.2238068944948735)",0.01124694055416218,0.0,-3.8038574841500914,0.04935510178275298,123.74799999815878
2,1,8,"(212.5, 337.5, 7.7206787211523045)",-2.3976220594098174e-07,0.0,-4.960109882900554,7.380984391027959e-05,127.87920000118902
2,1,9,"(212.5, 337.5, 7.7206787211523045)",0.0019017512668151866,747.119873046875,-1.1563744852294864,0.0030552501926353857,84.8206000009668
2,1,10,"(187.5, 337.5, 7.2238068944948735)",9.840449239910538e-07,0.0,-2.9329521336267987,0.00020681638988936924,139.82889999897452
2,1,11,"(162.5, 337.5, 6.503826249283008)",5.493250985940298e-07,0.0,-4.960109843659711,0.0001400536989750425,127.91169999763952
2,1,12,"(162.5, 337.5, 6.503826249283008)",0.021866568596784774,740.5964965820312,-2.0271576132897673,0.18765662679720155,86.2972000031732
2,1,13,"(187.5, 337.5, 7.2238068944948735)",0.00962929603726577,0.0,-3.8038819390048615,0.05517770284860113,120.67849999948521
2,1,14,"(212.5, 337.5, 7.7206787211523045)",-2.397622059409817e-07,0.0,-4.960109839339695,7.8703959583029e-05,125.08700000034878
2,1,15,"(212.5, 337.5, 7.7206787211523045)",0.0019102495546714543,747.119873046875,-1.1563744852296154,0.003059765121323094,87.56890000222484
2,1,16,"(187.5, 337.5, 7.2238068944948735)",9.84044920286866e-07,0.0,-2.932952133632911,0.00020715336694443788,147.61379999981727
2,1,17,"(162.5, 337.5, 6.503826249283008)",5.493250985940298e-07,0.0,-4.96010985561304,0.00014009804582910406,132.52590000047348
2,1,18,"(162.5, 337.5, 6.503826249283008)",0.022118855890684123,740.5926513671875,-2.0271576942106733,0.18767065733507288,85.61940000072354
2,1,19,"(187.5, 337.5, 7.2238068944948735)",0.007589480651106866,0.0,-3.803882100285964,0.05517932230769693,124.74789999760105
2,1,20,"(212.5, 337.5, 7.7206787211523045)",-2.3976220594098164e-07,0.0,-4.960109839671588,7.870522053639341e-05,127.59319999895524
2,1,21,"(212.5, 337.5, 7.7206787211523045)",0.0016468395472017284,747.119873046875,-1.1563744852296154,0.003059755713191555,90.19249999983003
2,1,22,"(237.5, 337.5, 7.894671343450355)",0.014976612289257368,0.0,-1.6510594968545926,0.021074155966995103,124.0626999970118
2,1,23,"(212.5, 337.5, 7.7206787211523045)",-2.397622059409817e-07,0.0,-2.8074367799675706,4.425836098348066e-05,123.62179999763612
2,1,24,"(212.5, 337.5, 7.7206787211523045)",0.01126200297708935,747.119873046875,-1.1563745781493013,0.01649310609366641,84.32009999887669
2,1,25,"(212.5, 362.5, 9.863883753989105)",1.1455526982474735,0.0,-3.0921234721895434,0.8673625137194849,104.4938999984879
2,1,26,"(187.5, 362.5, 9.103110310900643)",-3.880510727564398e-11,0.0,-8.339720875573567,0.0028988456317401057,142.63719999871682
2,1,27,"(187.5, 362.5, 9.103110310900643)",0.0015102174343772099,743.5701904296875,-3.991325928676798,0.0011178374142418036,92.94280000176514
2,1,28,"(162.5, 362.5, 8.044975170611863)",1.2125593581945254e-06,0.0,-7.909525855431841,2.9406405433871896e-05,137.447200002498
2,1,29,"(162.5, 337.5, 6.503826249283008)",5.493250985940298e-07,0.0,-9.936683626436952,2.3339687665139226e-05,129.54610000087996
2,1,30,"(162.5, 337.5, 6.503826249283008)",0.014268532579733938,740.608154296875,-2.0271577138273753,0.1277481526225605,84.1500000024098
2,1,31,"(137.5, 337.5, 5.675677129206918)",0.12197301309516981,0.0,-3.266562726191028,1.0315065381814006,136.72550000046613
2,1,32,"(137.5, 312.5, 4.617102976724376)",0.0013096070227568797,0.0,-3.6337707795745877,0.07853067955340612,124.36289999823202
2,1,33,"(137.5, 312.5, 4.617102976724376)",0.07674911167510283,743.2821044921875,-0.41423772906497996,0.24194073823897436,86.17439999943599
2,1,34,"(137.5, 287.5, 3.720264207629609)",1.118951599614585,0.0,-1.4682478021888947,1.0990852272088525,138.73489999969024
2,1,35,"(137.5, 262.5, 2.9770964423387296)",0.00013571458597040414,0.0,-2.369285221762025,0.19310303968668271,171.15669999839156
2,1,36,"(137.5, 262.5, 2.9770964423387296)",0.014581147645203928,738.015869140625,-0.5312184565113965,0.754032272915711,87.46379999865894
2,1,37,"(137.5, 287.5, 3.720264207629609)",0.04532684471991166,0.0,-1.2773780343938905,0.6780146137434256,139.19650000025285
2,1,38,"(137.5, 312.5, 4.617102976724376)",0.005791081736467858,0.0,-2.398972960165481,0.1017015265187829,118.90000000130385
2,1,39,"(137.5, 312.5, 4.617102976724376)",0.5061127481186753,739.0325317382812,-0.9521760958948997,1.4567559421973124,122.63410000014119
2,1,40,"(137.5, 287.5, 3.720264207629609)",1.046353743397636,0.0,-1.4183830242438247,1.3259094448743103,141.7408000015712
2,1,41,"(137.5, 262.5, 2.9770964423387296)",0.00023449936027933075,0.0,-2.3817462885798792,0.16404692474029647,168.5615999995207
2,1,42,"(137.5, 262.5, 2.9770964423387296)",0.016574366097526147,737.9978637695312,-0.531576881255029,0.7831184956882865,86.09879999858094
2,1,43,"(137.5, 287.5, 3.720264207629609)",0.04624948514935313,0.0,-1.2779502318496698,0.6861035425936963,137.3734999979206
2,1,44,"(137.5, 312.5, 4.617102976724376)",0.0029585097606049182,0.0,-2.399003224668835,0.1021288411779521,120.04320000050939
2,1,45,"(137.5, 312.5, 4.617102976724376)",0.5071307837171327,739.048828125,-0.952483221231813,1.4563148175992409,123.48209999981918
2,1,46,"(137.5, 287.5, 3.720264207629609)",1.0312233058401665,0.0,-1.4184085194952731,1.3259452550036415,142.74089999889839
2,1,47,"(137.5, 262.5, 2.9770964423387296)",6.824212808561243e-05,0.0,-2.3817487809137905,0.1640415474062453,168.06029999861494
2,1,48,"(137.5, 262.5, 2.9770964423387296)",0.015756517521444333,738.005615234375,-0.5315769671488858,0.7831258783593233,85.6604000000516
2,1,49,"(137.5, 287.5, 3.720264207629609)",0.04559730242977555,0.0,-1.277950350741936,0.6861056079424874,135.51060000099824
2,1,50,"(137.5, 312.5, 4.617102976724376)",0.005055957473803178,0.0,-2.3990032474274727,0.10212892202523188,120.98469999909867
2,1,51,"(137.5, 312.5, 4.617102976724376)",0.5077620309514099,739.0221557617188,-0.952483320743982,1.4563146798079352,120.61489999905461
2,1,52,"(137.5, 287.5, 3.720264207629609)",1.032646352878726,0.0,-1.418408556186826,1.3259452373230156,144.75239999956102
2,1,53,"(137.5, 262.5, 2.9770964423387296)",0.00020183601494222768,0.0,-2.3817487792847394,0.16404153521247972,170.3945000008389
2,1,54,"(137.5, 262.5, 2.9770964423387296)",0.015724249641692462,738.0028076171875,-0.5315769671488859,0.7831258695088255,82.70350000020699
2,1,55,"(137.5, 287.5, 3.720264207629609)",0.04586714499210007,0.0,-1.277950350741936,0.6861056079424875,137.48359999954118
2,1,56,"(137.5, 312.5, 4.617102976724376)",0.0025917426683054142,0.0,-2.3990032474274723,0.10212892202523188,122.12540000109584
2,1,57,"(137.5, 312.5, 4.617102976724376)",0.5075341402132939,739.017822265625,-0.952483320743982,1.4563146789430081,123.45360000108485
2,1,58,"(137.5, 287.5, 3.720264207629609)",1.0347042031511051,0.0,-1.4184085561868258,1.3259452373230152,146.34669999941252
2,1,59,"(137.5, 262.5, 2.9770964423387296)",6.824212808556408e-05,0.0,-2.38174877928474,0.16404153521247972,168.35310000169557
2,1,60,"(137.5, 262.5, 2.9770964423387296)",0.015284540705709412,738.0059204101562,-0.5315769671488859,0.7831258792958065,84.95630000106758
2,1,61,"(137.5, 287.5, 3.720264207629609)",0.04680005235835166,0.0,-1.277950350741936,0.6861056079424875,139.3035000000964
2,1,62,"(137.5, 312.5, 4.617102976724376)",0.0013157264329645582,0.0,-2.3990032474274723,0.10212892202523187,123.66180000026361
2,1,63,"(137.5, 312.5, 4.617102976724376)",0.5099105620929791,739.0214233398438,-0.9524833207439819,1.456314705887848,126.85159999819007
2,1,64,"(137.5, 287.5, 3.720264207629609)",1.030105244338758,0.0,-1.4184085561868258,1.3259452373230154,145.9474000002956
2,1,65,"(137.5, 262.5, 2.9770964423387296)",0.00021820742404047127,0.0,-2.3817487792847394,0.16404153521247974,172.33889999988605
2,1,66,"(137.5, 262.5, 2.9770964423387296)",0.015638988065889176,738.0037841796875,-0.5315769671488859,0.7831258703501232,88.46070000072359
2,1,67,"(137.5, 287.5, 3.720264207629609)",0.049135016336171886,0.0,-1.277950350741936,0.6861056079424876,139.35399999900255
2,1,68,"(137.5, 312.5, 4.617102976724376)",0.0073539155224694635,0.0,-2.399003247427473,0.10212892202523191,122.57810000301106
2,1,69,"(137.5, 312.5, 4.617102976724376)",0.5097556048574321,738.9830322265625,-0.9524833207439821,1.4563146924028751,120.30659999800264
2,2,0,"(137.5, 362.5, 6.88289330546234)",0.08129855986641224,737.7352905273438,-3.3575961382313335,1.527550622547317,86.34069999970961
2,2,1,"(162.5, 362.5, 8.044975170611863)",0.010625970195378719,0.0,-7.276139643115217,0.11517951594969167,121.8406000007235
2,2,2,"(187.5, 362.5, 9.103110310900643)",-3.8805107275644936e-11,0.0,-11.267118043943608,0.0005209878254909796,123.70929999815417
2,2,3,"(187.5, 362.5, 9.103110310900643)",0.0006387804598889664,743.5701904296875,-3.9913259286766585,0.0010616990131317842,85.9323000004224
2,2,4,"(212.5, 362.5, 9.863883753989105)",0.04553214442828664,0.0,-7.183509373444691,0.037784971391301284,122.84530000033556
2,2,5,"(187.5, 362.5, 9.103110310900643)",-3.8805107275635236e-11,0.0,-11.17496864701909,2.1937299508064542e-07,124.1306000010809
2,2,6,"(187.5, 362.5, 9.103110310900643)",0.0008578287929517799,743.5701904296875,-3.991325928676565,0.0009468708757378566,88.90850000170758
2,2,7,"(187.5, 337.5, 7.2238068944948735)",9.840449205265916e-07,0.0,-5.767903575172552,3.839229238357976e-05,138.189199999033
2,2,8,"(162.5, 337.5, 6.503826249283008)",5.493250985940299e-07,0.0,-7.795061207819239,3.3711443766441863e-05,127.79969999974128
2,2,9,"(162.5, 337.5, 6.503826249283008)",0.016859116093344326,740.6223754882812,-2.0271576386494625,0.13812526085929147,88.78059999915422
2,2,10,"(162.5, 312.5, 5.206150757863988)",0.2960002193334206,0.0,-2.6458035749074695,1.2350096653958662,134.5484999983455
2,2,11,"(162.5, 287.5, 4.140142738102741)",0.1311403115590373,0.0,-3.33962064282277,0.8477392283348966,123.98160000157077
2,2,12,"(162.5, 287.5, 4.140142738102741)",0.7186214801924631,741.5192260742188,-0.7243915505408764,1.535366284287326,89.46269999796641
2,2,13,"(162.5, 262.5, 3.2775456166337156)",0.014162443625647607,0.0,-1.1093801923344444,0.3548751202481333,147.88039999984903
2,2,14,"(162.5, 287.5, 4.140142738102741)",0.003836467862122707,0.0,-1.7590292774955913,0.15942267267748636,129.24930000008317
2,2,15,"(162.5, 287.5, 4.140142738102741)",0.09745258353896859,739.416259765625,-0.6390569018414997,0.5818227883232165,88.01239999957033
2,2,16,"(137.5, 287.5, 3.720264207629609)",0.24359191880371672,0.0,-1.374659328098283,0.5424080528516505,139.8942999985593
2,2,17,"(137.5, 262.5, 2.9770964423387296)",0.00044025457464180235,0.0,-1.8975818774692197,0.19963018434351437,126.00359999851207
2,2,18,"(137.5, 262.5, 2.9770964423387296)",0.01818992552925482,737.9421997070312,-0.534575282792053,0.9662491674881358,88.2277000018803
2,2,19,"(137.5, 287.5, 3.720264207629609)",0.04766053413763181,0.0,-1.2814259973392899,0.7331726768065479,141.23539999854984
2,2,20,"(137.5, 312.5, 4.617102976724376)",0.0016811426418631107,0.0,-2.3992078128961465,0.10441686471258935,132.73990000016056
2,2,21,"(137.5, 312.5, 4.617102976724376)",0.5061011159447661,738.9614868164062,-0.9554340408211919,1.4518120483017725,129.2856000000029
2,2,22,"(137.5, 287.5, 3.720264207629609)",1.0362939930477146,0.0,-1.4186559249462993,1.3262516216579867,145.61400000093272
2,2,23,"(137.5, 262.5, 2.9770964423387296)",0.00011894581257390479,0.0,-2.381772368337165,0.16397600978509141,180.5339999991702
2,2,24,"(137.5, 262.5, 2.9770964423387296)",0.015435639026647503,737.9970703125,-0.531577507082337,0.7831687864710669,87.00599999792757
2,2,25,"(137.5, 287.5, 3.720264207629609)",0.04878530244878895,0.0,-1.2779512061913771,0.6861173990841023,138.3748000007472
2,2,26,"(137.5, 312.5, 4.617102976724376)",0.002405537758025683,0.0,-2.3990032538592687,0.10212951773695136,123.86719999994966
2,2,27,"(137.5, 312.5, 4.617102976724376)",0.5105709792098222,739.1165161132812,-0.9524840607497268,1.456313588911761,123.40860000040266
2,2,28,"(137.5, 287.5, 3.720264207629609)",1.031874286037234,0.0,-1.4184086352735314,1.3259453737434945,144.81099999829894
2,2,29,"(137.5, 262.5, 2.9770964423387296)",0.00018538513298458663,0.0,-2.381748784683919,0.1640415639504259,169.10330000246176
2,2,30,"(137.5, 262.5, 2.9770964423387296)",0.015935776932247406,737.998046875,-0.5315769400971697,0.7831261777658105,87.40300000135903
2,2,31,"(137.5, 287.5, 3.720264207629609)",0.04791283603888268,0.0,-1.2779503821873357,0.6861056886529505,137.47270000021672
2,2,32,"(137.5, 312.5, 4.617102976724376)",0.0033228133494619594,0.0,-2.3990032498891165,0.1021289220252319,121.96740000217687
2,2,33,"(137.5, 312.5, 4.617102976724376)",0.5123899386785108,739.1099243164062,-0.952483320743982,1.456314703776918,130.33180000275024
2,2,34,"(137.5, 287.5, 3.720264207629609)",1.0229053344319265,0.0,-1.4184085561868256,1.3259452373230152,144.17689999754657
2,2,35,"(137.5, 262.5, 2.9770964423387296)",0.00018538513298475753,0.0,-2.3817487792847403,0.16404153521247977,170.2545000007376
2,2,36,"(137.5, 262.5, 2.9770964423387296)",0.015497351844195376,738.0078735351562,-0.5315769671488859,0.7831258721486701,86.56239999982063
2,2,37,"(137.5, 287.5, 3.720264207629609)",0.046441179700320634,0.0,-1.277950350741936,0.6861056079424875,137.97260000137612
2,2,38,"(137.5, 312.5, 4.617102976724376)",0.004204723673555745,0.0,-2.3990032474274727,0.1021289220252319,123.03410000095027
2,2,39,"(137.5, 312.5, 4.617102976724376)",0.5069826971471277,739.0679321289062,-0.952483320743982,1.4563146885188707,121.26290000014706
2,2,40,"(137.5, 287.5, 3.720264207629609)",1.0321257023832846,0.0,-1.4184085561868258,1.3259452373230152,146.0293999989517
2,2,41,"(137.5, 262.5, 2.9770964423387296)",0.00021820742404065013,0.0,-2.3817487792847403,0.16404153521247977,173.5073999989254
2,2,42,"(137.5, 262.5, 2.9770964423387296)",0.01579668391841793,738.0147705078125,-0.5315769671488859,0.7831258765137509,85.42409999790834
2,2,43,"(137.5, 287.5, 3.720264207629609)",0.04976880513086362,0.0,-1.277950350741936,0.6861056079424876,147.8365999973903
2,2,44,"(137.5, 312.5, 4.617102976724376)",0.005055957473808002,0.0,-2.3990032474274727,0.10212892202523188,130.30289999733213
2,2,45,"(137.5, 312.5, 4.617102976724376)",0.5101557905204691,739.11865234375,-0.952483320743982,1.4563146988818252,122.37789999926463
2,2,46,"(137.5, 287.5, 3.720264207629609)",1.0428203167656256,0.0,-1.4184085561868256,1.3259452373230152,143.2593999998062
2,2,47,"(137.5, 262.5, 2.9770964423387296)",0.00020183601494249814,0.0,-2.38174877928474,0.16404153521247972,178.05139999836683
2,2,48,"(137.5, 262.5, 2.9770964423387296)",0.015336780400214354,738.0042114257812,-0.5315769671488857,0.7831258709671005,85.59859999877517
2,2,49,"(137.5, 287.5, 3.720264207629609)",0.04730102715995588,0.0,-1.277950350741936,0.6861056079424875,137.54400000107125
2,2,50,"(137.5, 312.5, 4.617102976724376)",0.0038370822245811483,0.0,-2.3990032474274723,0.10212892202523187,127.61599999794271
2,2,51,"(137.5, 312.5, 4.617102976724376)",0.5057802737064092,739.0188598632812,-0.952483320743982,1.4563146895079095,122.17479999890202
2,2,52,"(137.5, 287.5, 3.720264207629609)",1.0276100054986883,0.0,-1.4184085561868258,1.3259452373230152,147.402400001738
2,2,53,"(137.5, 262.5, 2.9770964423387296)",0.0002182074240407971,0.0,-2.38174877928474,0.16404153521247972,169.9332999996841
2,2,54,"(137.5, 262.5, 2.9770964423387296)",0.015500445057857982,737.9926147460938,-0.5315769671488859,0.7831258714283837,86.63119999982882
2,2,55,"(137.5, 287.5, 3.720264207629609)",0.04675677653250627,0.0,-1.277950350741936,0.6861056079424874,140.1237999998557
2,2,56,"(137.5, 312.5, 4.617102976724376)",0.002591742668299013,0.0,-2.399003247427473,0.1021289220252319,121.95249999786029
2,2,57,"(137.5, 312.5, 4.617102976724376)",0.5066747559998026,739.1319580078125,-0.9524833207439821,1.4563147233172495,127.20319999789353
2,2,58,"(137.5, 287.5, 3.720264207629609)",1.0162281480629214,0.0,-1.4184085561868258,1.3259452373230156,145.401400000992
2,2,59,"(137.5, 262.5, 2.9770964423387296)",0.00020183601494235022,0.0,-2.38174877928474,0.16404153521247974,171.91670000102022
2,2,60,"(137.5, 262.5, 2.9770964423387296)",0.014997673801103575,737.9990844726562,-0.5315769671488858,0.7831258707417316,85.51339999758056
2,2,61,"(137.5, 287.5, 3.720264207629609)",0.04902483730042773,0.0,-1.277950350741936,0.6861056079424876,139.84029999846825
2,2,62,"(137.5, 312.5, 4.617102976724376)",0.001315646960106095,0.0,-2.3990032474274727,0.1021289220252319,124.98020000202814
2,2,63,"(137.5, 312.5, 4.617102976724376)",0.5080041958576836,739.1050415039062,-0.952483320743982,1.456314716104445,123.13329999960843
2,2,64,"(137.5, 287.5, 3.720264207629609)",1.042982009469947,0.0,-1.4184085561868258,1.3259452373230152,144.99090000026627
2,2,65,"(137.5, 262.5, 2.9770964423387296)",0.0002670037598966222,0.0,-2.3817487792847403,0.16404153521247972,172.79380000036326
2,2,66,"(137.5, 262.5, 2.9770964423387296)",0.015270368343313329,738.00439453125,-0.531576967148886,0.783125869820573,87.03769999920041
2,2,67,"(137.5, 287.5, 3.720264207629609)",0.04832394445725242,0.0,-1.277950350741936,0.6861056079424876,142.45540000047185
2,2,68,"(137.5, 312.5, 4.617102976724376)",0.00036451573641233616,0.0,-2.399003247427473,0.10212892202523191,123.88269999792101
2,2,69,"(137.5, 312.5, 4.617102976724376)",0.5074864776678859,738.9878540039062,-0.9524833207439819,1.4563147192293993,122.3707999997714
2,3,0,"(137.5, 362.5, 6.88289330546234)",0.08130498991410987,737.7122802734375,-3.3575961382313335,1.5275506269760986,86.90899999783142
2,3,1,"(137.5, 337.5, 5.675677129206918)",0.06180082593469893,0.0,-4.557178825331739,0.5308948581507824,122.0887000017683
2,3,2,"(137.5, 312.5, 4.617102976724376)",0.005039665537471568,0.0,-4.965811741474007,0.15125792135430627,124.7414999998
2,3,3,"(137.5, 312.5, 4.617102976724376)",0.07961279390950476,743.2081298828125,-0.41437356209919307,0.25997459399693584,87.51259999917238
2,3,4,"(137.5, 287.5, 3.720264207629609)",1.1230130204527669,0.0,-1.4645042022682322,1.1121320393823986,137.78889999957755
2,3,5,"(137.5, 262.5, 2.9770964423387296)",0.00020183601494258644,0.0,-2.369830122285157,0.19437203284014645,172.72200000297744
2,3,6,"(137.5, 262.5, 2.9770964423387296)",0.015805174492302062,737.9943237304688,-0.5313047792288753,0.7612603849135859,88.4501000000455
2,3,7,"(137.5, 287.5, 3.720264207629609)",0.043207738504706515,0.0,-1.2775209100726803,0.6800451842511833,137.41449999724864
2,3,8,"(137.5, 312.5, 4.617102976724376)",0.0013156469600926971,0.0,-2.3989787929200874,0.10181870557910336,122.1454000005906
2,3,9,"(137.5, 312.5, 4.617102976724376)",0.5089531110198151,739.1063842773438,-0.9521850653469193,1.4567545958427146,125.1708999989205
2,3,10,"(137.5, 287.5, 3.720264207629609)",1.0431263086155413,0.0,-1.4183837629893226,1.325912626138137,146.48270000179764
2,3,11,"(137.5, 262.5, 2.9770964423387296)",0.0002830572775557813,0.0,-2.381746411035932,0.16404755707142682,165.9830000025977
2,3,12,"(137.5, 262.5, 2.9770964423387296)",0.015574639200679235,737.9962158203125,-0.5315769040622947,0.7831204796209073,83.15829999992275
2,3,13,"(137.5, 287.5, 3.720264207629609)",0.04899304144726464,0.0,-1.2779502450193458,0.6861041232137488,138.3486000013363
2,3,14,"(137.5, 312.5, 4.617102976724376)",0.0033227338766004086,0.0,-2.3990032285820786,0.10212887005553833,122.52879999869037
2,3,15,"(137.5, 312.5, 4.617102976724376)",0.5077557500440253,739.0621337890625,-0.9524831072365583,1.4563150152648634,121.72519999876386
2,3,16,"(137.5, 287.5, 3.720264207629609)",1.0334772851541922,0.0,-1.4184085322275632,1.3259452369257274,144.8062999988906
2,3,17,"(137.5, 262.5, 2.9770964423387296)",0.00015224494078813747,0.0,-2.381748785968545,0.16404157493412627,167.62700000253972
2,3,18,"(137.5, 262.5, 2.9770964423387296)",0.014948242876762172,738.00537109375,-0.5315769400971698,0.7831261761935245,87.44469999874127
2,3,19,"(137.5, 287.5, 3.720264207629609)",0.048866127440086574,0.0,-1.2779503821873355,0.6861056886529504,141.03030000114813
2,3,20,"(137.5, 312.5, 4.617102976724376)",0.002958350814874919,0.0,-2.3990032498891165,0.1021289220252319,127.46820000029402
2,3,21,"(137.5, 312.5, 4.617102976724376)",0.5069203564386939,739.0816040039062,-0.952483320743982,1.4563146830504872,123.54840000261902
2,3,22,"(137.5, 287.5, 3.720264207629609)",1.0144786692705265,0.0,-1.4184085561868258,1.3259452373230154,145.954100000381
2,3,23,"(137.5, 262.5, 2.9770964423387296)",0.0001522449407886588,0.0,-2.38174877928474,0.16404153521247972,173.48299999866867
2,3,24,"(137.5, 262.5, 2.9770964423387296)",0.015055226178074591,738.0033569335938,-0.5315769671488859,0.7831258755931867,85.83659999931115
2,3,25,"(137.5, 287.5, 3.720264207629609)",0.04771080043606899,0.0,-1.277950350741936,0.6861056079424875,140.52400000218768
2,3,26,"(137.5, 312.5, 4.617102976724376)",0.00971727942423078,0.0,-2.3990032474274727,0.1021289220252319,125.62339999931282
2,3,27,"(137.5, 312.5, 4.617102976724376)",0.5088718949535211,739.039306640625,-0.952483320743982,1.4563146832630314,119.48349999875063
2,3,28,"(137.5, 287.5, 3.720264207629609)",1.0181386286818532,0.0,-1.4184085561868258,1.3259452373230152,144.37110000289977
2,3,29,"(112.5, 287.5, 3.266470567666104)",0.02838934957976932,0.0,-2.2622721186572226,0.6883642688883617,164.9801000021398
2,3,30,"(112.5, 287.5, 3.266470567666104)",0.15843824873377046,737.7421875,-0.7506291912413005,0.7022470425437456,87.75320000131615
2,3,31,"(137.5, 287.5, 3.720264207629609)",0.1380090730544561,0.0,-1.4884996163257997,0.5268401585047416,140.03029999730643
2,3,32,"(137.5, 287.5, 3.720264207629609)",0.001006976002902447,0.0,-2.212058042813614,0.1573596368217366,121.66010000146343
2,3,33,"(137.5, 287.5, 3.720264207629609)",0.16467501964583384,738.4904174804688,-0.7293578352773823,0.7550441511272256,93.5501000021759
2,3,34,"(137.5, 287.5, 3.720264207629609)",0.19913302040228273,0.0,-1.4664017263508966,0.544171210044351,137.04910000160453
2,3,35,"(137.5, 262.5, 2.9770964423387296)",0.0005905377523347519,0.0,-1.989827663404994,0.25006023934512317,124.90160000015749
2,3,36,"(137.5, 262.5, 2.9770964423387296)",0.019191564299457696,737.9249267578125,-0.5355652165240009,1.0122914913641985,87.58989999842015
2,3,37,"(137.5, 287.5, 3.720264207629609)",0.048765992559811705,0.0,-1.2822864113629568,0.7443124917071438,141.41620000009425
2,3,38,"(137.5, 312.5, 4.617102976724376)",5.320182508099009e-08,0.0,-2.3992606802714977,0.10492500230072944,122.33180000112043
2,3,39,"(137.5, 312.5, 4.617102976724376)",0.5049246921357085,739.0762329101562,-0.9563252091807968,1.4504094341109641,122.91700000059791
2,3,40,"(137.5, 287.5, 3.720264207629609)",1.0170644153973591,0.0,-1.4187315008055301,1.3263403331147516,145.62520000254153
2,3,41,"(137.5, 262.5, 2.9770964423387296)",0.0001688547781671788,0.0,-2.381779348084538,0.16395495054643136,175.05030000029365
2,3,42,"(137.5, 262.5, 2.9770964423387296)",0.015536157174944549,738.0069580078125,-0.5315776204464103,0.7831786322790809,86.67459999924176
2,3,43,"(137.5, 287.5, 3.720264207629609)",0.049739671033751535,0.0,-1.2779513848202462,0.6861200430555185,140.1646999984223
2,3,44,"(137.5, 312.5, 4.617102976724376)",0.003322733876602713,0.0,-2.399003246594261,0.10212970412520002,125.93089999791118
2,3,45,"(137.5, 312.5, 4.617102976724376)",0.5096135502388585,739.0264282226562,-0.9524841914343412,1.456313375346273,126.21600000056787
2,3,46,"(137.5, 287.5, 3.720264207629609)",1.0195035305815687,0.0,-1.41840861163063,1.3259453700298114,142.47489999979734
2,3,47,"(137.5, 262.5, 2.9770964423387296)",0.0002507912965175413,0.0,-2.3817488147144297,0.16404153521247974,171.83279999881051
2,3,48,"(137.5, 262.5, 2.9770964423387296)",0.016421180111853593,738.0064697265625,-0.5315769671488859,0.7831258774258749,84.45470000151545
2,3,49,"(137.5, 287.5, 3.720264207629609)",0.04869140358636486,0.0,-1.277950350741936,0.6861056079424876,140.33270000072662
2,3,50,"(137.5, 312.5, 4.617102976724376)",0.005791081736465357,0.0,-2.399003247427473,0.10212892202523191,124.67380000089179
