resolution,trial,step,observation,info_gain,pred_divergence,expected_accuracy,expected_Qs_entropy,inference_time_ms
10,7,33,"(212.5, 437.5, 19.809611758762614)",0.053410618139035214,848.302734375,-0.20156102317934163,0.032879065811154434,247.9155000000901
10,8,0,"(462.5, 487.5, 3.127296379115885)",0.6214476473219583,546.5791015625,-0.2438284642844754,2.395171784790987,256.7722000021604
10,8,1,"(437.5, 487.5, 4.012520353342856)",0.45090766275341193,0.0,-0.4280568132744156,1.6797426413287204,572.2501999989618
10,8,2,"(412.5, 487.5, 5.147226552974528)",0.0543335626522943,0.0,-0.6388765903095477,1.351888910284354,607.251700002962
10,8,3,"(412.5, 487.5, 5.147226552974528)",0.401348351131862,551.464111328125,-0.21026078025832826,1.425450845976136,245.44479999894975
10,8,4,"(412.5, 462.5, 5.176557100199439)",0.5938246870545691,0.0,-0.4383075212464186,1.3233701086690703,568.9758000007714
10,8,5,"(412.5, 437.5, 5.025427393027027)",0.06410192449887568,0.0,-0.6621276167804324,1.1823831534807916,822.6132000017969
10,8,6,"(412.5, 437.5, 5.025427393027027)",0.4052066553324522,737.921630859375,-0.2092398010491331,1.444434624538689,246.5623999996751
10,8,7,"(412.5, 412.5, 4.71743372998353)",0.45696291054708854,0.0,-0.42487322943133526,1.3556052190277688,606.2003000006371
10,8,8,"(412.5, 387.5, 4.295992126710907)",0.043652762969313565,0.0,-0.634342302995304,1.1199555352701867,721.2017000019841
10,8,9,"(412.5, 387.5, 4.295992126710907)",0.3626582704206454,739.2193603515625,-0.20505664726543685,1.5132039745263048,248.68609999975888
10,8,10,"(412.5, 362.5, 3.8109821376558286)",0.36749636526381074,0.0,-0.41903453444962424,1.5848968229543277,602.62800000055
10,8,11,"(387.5, 362.5, 4.6920389042223976)",0.05904668072857894,0.0,-0.6375831824417667,1.536172666146661,611.284100003104
10,8,12,"(387.5, 362.5, 4.6920389042223976)",0.439501924258996,739.1328735351562,-0.21003418387020106,1.7273776238511114,244.84510000183946
10,8,13,"(362.5, 362.5, 5.709929773131825)",0.6358146606174507,0.0,-0.4329914301584755,1.5401513958922446,565.5169999990903
10,8,14,"(337.5, 362.5, 6.836404624384365)",0.05873672167458891,0.0,-0.6272392867629928,1.062427583746212,596.5314999994007
10,8,15,"(337.5, 362.5, 6.836404624384365)",0.5633292140347766,742.3762817382812,-0.21041435218521434,1.386939118617821,249.4297999983246
10,8,16,"(337.5, 337.5, 5.641752186721501)",0.5492920226824757,0.0,-0.45091033703619,1.5530871293765653,569.071999998414
10,8,17,"(362.5, 337.5, 4.801447242030367)",0.05160228411357015,0.0,-0.6569983632172763,1.3043899659561127,742.9553000001761
10,8,18,"(362.5, 337.5, 4.801447242030367)",0.43450268784400703,739.40185546875,-0.20763187377431297,1.6804091705845703,256.15729999844916
10,8,19,"(362.5, 312.5, 3.972924796908688)",0.3973094783059764,0.0,-0.42042521056839494,1.6628715803058929,609.4613999994181
10,8,20,"(362.5, 287.5, 3.2481324511568093)",0.05144524574279486,0.0,-0.6364522967485886,1.4837769522712139,596.8365000007907
10,8,21,"(362.5, 287.5, 3.2481324511568093)",0.37851694638728633,737.7745971679688,-0.2098208754630086,1.9967329996215384,246.7287999970722
10,8,22,"(362.5, 262.5, 2.6317000424023482)",0.3757378324761929,0.0,-0.4216104362486936,2.1416292718162704,595.0217999998131
10,8,23,"(362.5, 237.5, 2.1176379791076854)",0.03949791193009072,0.0,-0.6334808527568534,2.028272975143357,601.39369999888
10,8,24,"(362.5, 237.5, 2.1176379791076854)",0.2776954465414271,737.3483276367188,-0.2072592081948858,2.32966551722288,248.70390000069165
10,8,25,"(362.5, 212.5, 1.6949517469263145)",0.2654446118550707,0.0,-0.4163363092853132,2.337920304866164,572.9477000022598
10,8,26,"(337.5, 212.5, 1.8733097780882446)",0.03997532278296061,0.0,-0.6206007063435304,2.2541186756832645,597.9550000010931
10,8,27,"(337.5, 212.5, 1.8733097780882446)",0.22756346895830126,737.2338256835938,-0.20447206651471778,2.375942577288542,249.36180000077002
10,8,28,"(312.5, 212.5, 2.0303276744152)",0.281730998383433,0.0,-0.4118080060419102,2.3390016206893423,572.3110999970231
10,8,29,"(287.5, 212.5, 2.154010388857775)",0.04076409339903971,0.0,-0.6160281581441701,2.256803186154833,618.3154999998806
10,8,30,"(287.5, 212.5, 2.154010388857775)",0.2527361141276366,737.2236938476562,-0.20457897701713296,2.3590438415389365,249.42449999798555
10,8,31,"(262.5, 212.5, 2.2336800277132602)",0.29968972370682323,0.0,-0.41066591565705446,2.3281784271269235,575.0970000008238
10,8,32,"(237.5, 212.5, 2.261871450534782)",0.04530276854832565,0.0,-0.6187688321572729,2.256363981206316,645.2323000012257
10,8,33,"(237.5, 212.5, 2.261871450534782)",0.2834537537230497,737.1016235351562,-0.20708979214551002,2.385888804501953,252.03260000125738
10,8,34,"(212.5, 212.5, 2.2358312589572185)",0.32857593956741976,0.0,-0.41322332211901047,2.346741680882527,570.5798999988474
10,8,35,"(187.5, 212.5, 2.1581048160551872)",0.03909889856974544,0.0,-0.6183858915377919,2.248778397177251,638.5399999999208
10,8,36,"(187.5, 212.5, 2.1581048160551872)",0.2601963180386675,737.17578125,-0.20723803335653843,2.371088348526288,251.3933000009274
10,8,37,"(187.5, 237.5, 2.7574493337721258)",0.3486337557338443,0.0,-0.4189428566792113,2.3340645353938054,566.8120000009367
10,8,38,"(187.5, 262.5, 3.519235619237839)",0.05514097213743955,0.0,-0.6306201227197814,2.0974092971445017,596.9801999999618
10,8,39,"(187.5, 262.5, 3.519235619237839)",0.3775106649952177,737.7238159179688,-0.21332499556616505,2.256399924263019,251.91869999980554
10,8,40,"(187.5, 287.5, 4.484402965683246)",0.47762731835852146,0.0,-0.41913888165640345,2.0103813090367253,570.1924999993935
10,8,41,"(187.5, 312.5, 5.701335627950545)",0.04874896506468644,0.0,-0.6244874556495963,1.6043440034249559,597.5421000002825
10,8,42,"(187.5, 312.5, 5.701335627950545)",0.4825115451403384,740.1317138671875,-0.20915964014885105,1.7870407689016252,248.88590000045951
10,8,43,"(187.5, 337.5, 7.2238068944948735)",0.5596306876329303,0.0,-0.4133938325580805,1.462360570080099,575.7363000011537
10,8,44,"(187.5, 362.5, 9.103110310900643)",0.06420667966205502,0.0,-0.6190420435808729,1.0390683557757394,609.6950999999535
10,8,45,"(187.5, 362.5, 9.103110310900643)",0.6266793711575449,747.0484008789062,-0.2123314760494371,1.184201692311485,247.16230000194628
10,8,46,"(187.5, 387.5, 11.364582883745452)",0.7165336955104511,0.0,-0.42358628995645753,0.921439844555354,566.6098000001512
10,8,47,"(212.5, 387.5, 12.56601886791643)",0.0475342422723467,0.0,-0.6144928934669246,0.44863260167835045,643.6954000018886
10,8,48,"(212.5, 387.5, 12.56601886791643)",0.5966152365801255,756.5780029296875,-0.20250664348212738,0.6798029704827864,248.06140000146115
10,8,49,"(237.5, 387.5, 13.016039592385813)",0.6875598163691032,0.0,-0.41981637728734794,0.4264979926382123,570.1320999978634
10,8,50,"(237.5, 362.5, 10.136936791802604)",0.0034374206637362956,0.0,-0.6155555235247194,0.04685746453840818,634.2437999992399
10,8,51,"(237.5, 362.5, 10.136936791802604)",0.3509725178020691,756.2840576171875,-0.20626408623244302,0.5892330584055218,247.6887999982864
10,8,52,"(262.5, 362.5, 9.841761282285685)",0.49927804066294773,0.0,-0.4259510675062124,0.752940546465801,600.4558000022371
10,8,53,"(262.5, 387.5, 12.530028997518446)",0.02481803794701804,0.0,-0.6401531193882947,0.503264343108147,607.2601000014402
10,8,54,"(262.5, 387.5, 12.530028997518446)",0.49846925532339104,758.754150390625,-0.20846160233504826,0.6907428463449117,247.81489999804762
10,8,55,"(262.5, 412.5, 15.847883528411389)",0.5088809591549786,0.0,-0.402626146143345,0.376439706994678,517.2315000017988
10,8,56,"(287.5, 412.5, 13.851283065501828)",0.19388522704442523,0.0,-0.7680567211787009,0.3070523179674055,707.2656000018469
10,8,57,"(287.5, 412.5, 13.851283065501828)",0.8939261200620787,756.864013671875,-0.3278467381182897,0.6121122039949832,251.11660000038682
10,8,58,"(287.5, 437.5, 16.365669713099226)",0.9383192924061603,0.0,-0.5243696822972771,0.45265001633511565,516.9248999991396
10,8,59,"(287.5, 462.5, 17.977012825427398)",0.15878895918528657,0.0,-0.9697363624471208,0.2189629577791691,658.9257000014186
10,8,60,"(287.5, 462.5, 17.977012825427398)",1.0331074677844798,764.7547607421875,-0.456323434841248,0.5136393039281146,321.5273000023444
10,8,61,"(312.5, 462.5, 14.033224262378283)",0.018686005394763686,0.0,-0.7799968980795273,0.01799575935765071,571.0881000013615
10,8,62,"(312.5, 437.5, 13.134116007120344)",0.003997736920908997,0.0,-1.1023156506682945,0.03379170817562653,697.3824000015156
10,8,63,"(312.5, 437.5, 13.134116007120344)",0.3929138091806674,762.80712890625,-0.29984301856021217,0.5296672386326798,353.72750000169617
10,8,64,"(312.5, 412.5, 11.543004562335339)",0.749707582064119,0.0,-0.4844306003079504,0.5801590538875228,570.0713000005635
10,8,65,"(287.5, 412.5, 13.851283065501828)",0.17622063557304832,0.0,-0.7820986557793433,0.4918296313704552,602.7623000009044
10,8,66,"(287.5, 412.5, 13.851283065501828)",0.884006301263886,760.5650634765625,-0.24265423332932115,0.7281795546013228,245.66689999846858
10,8,67,"(262.5, 412.5, 15.847883528411389)",1.1972677791833437,0.0,-0.5465364931012318,0.6130413831473929,529.6400999977777
10,8,68,"(262.5, 437.5, 19.691492564685472)",0.024918491641680203,0.0,-0.7809447779018927,0.23963592278631474,753.1655999991926
10,8,69,"(262.5, 437.5, 19.691492564685472)",0.2794899436006252,791.9280395507812,-0.20849723424991354,0.16649091798131152,247.271100000944
10,9,0,"(462.5, 487.5, 3.127296379115885)",0.6133701751158249,546.7352905273438,-0.24382846428447544,2.3951717676685442,248.43820000023698
10,9,1,"(462.5, 462.5, 3.1411719247664083)",0.5228087196249552,0.0,-0.4439627676981236,1.9180244717040638,553.6005000030855
10,9,2,"(462.5, 437.5, 3.0693002026442198)",0.05188542107742625,0.0,-0.6517775569759903,1.7133673783075603,631.5963000015472
10,9,3,"(462.5, 437.5, 3.0693002026442198)",0.366807456888825,732.96484375,-0.20867675573596153,1.9443042802322335,250.46669999937876
10,9,4,"(462.5, 412.5, 2.919906180572381)",0.4392167671415056,0.0,-0.42671224833398147,1.8969701742796543,568.1628000020282
10,9,5,"(462.5, 387.5, 2.7089644303699463)",0.04708732664585346,0.0,-0.6326083166482835,1.6915230809237798,635.2536999984295
10,9,6,"(462.5, 387.5, 2.7089644303699463)",0.3361025033723989,733.9362182617188,-0.20779068244086132,2.0630841123193226,248.9371999981813
10,9,7,"(462.5, 362.5, 2.4565270421865075)",0.36523970198178335,0.0,-0.42023013771561035,2.0691995203805464,566.6835000010906
10,9,8,"(437.5, 362.5, 3.0693002026442198)",0.05138478179771708,0.0,-0.6269865779020912,1.8668424619269675,599.9484000021766
10,9,9,"(437.5, 362.5, 3.0693002026442198)",0.35162316532581706,736.4143676757812,-0.20874466529602978,2.0864023090912096,247.7127999991353
10,9,10,"(412.5, 362.5, 3.8109821376558286)",0.5250034676645795,0.0,-0.4276187605773349,1.9086414739026054,564.9654000008013
10,9,11,"(387.5, 362.5, 4.6920389042223976)",0.06780220568180106,0.0,-0.6344818308214644,1.6452933693575011,598.9121999991767
10,9,12,"(387.5, 362.5, 4.6920389042223976)",0.44443576052929745,739.1947631835938,-0.2119344866554289,1.757533660632216,247.98160000136704
10,9,13,"(362.5, 362.5, 5.709929773131825)",0.6560493099237733,0.0,-0.432957954798201,1.5280196883055523,564.3545000020822
10,9,14,"(337.5, 362.5, 6.836404624384365)",0.06111804644266849,0.0,-0.627042017847436,1.0590870021010188,600.1614000015252
10,9,15,"(337.5, 362.5, 6.836404624384365)",0.5630302825930577,742.2080688476562,-0.21038759431889623,1.384948801257092,248.70860000009998
10,9,16,"(337.5, 337.5, 5.641752186721501)",0.5487720993408729,0.0,-0.45089648677236355,1.5527798224012772,561.9058000011137
10,9,17,"(362.5, 337.5, 4.801447242030367)",0.04382888476055427,0.0,-0.6570014791731712,1.3043808602220135,741.2516000003961
10,9,18,"(362.5, 337.5, 4.801447242030367)",0.44095272387317996,739.4660034179688,-0.20763091526264538,1.6803980060594892,248.7109000030614
10,9,19,"(362.5, 312.5, 3.972924796908688)",0.3949259907149296,0.0,-0.42042536479904663,1.6628751812283105,605.6701000015892
10,9,20,"(362.5, 287.5, 3.2481324511568093)",0.05668441454565896,0.0,-0.6364524418737698,1.4837783905759363,599.9173000018345
10,9,21,"(362.5, 287.5, 3.2481324511568093)",0.3819154641139395,737.7655639648438,-0.20982088651434336,1.996733280363556,261.074699999881
10,9,22,"(362.5, 262.5, 2.6317000424023482)",0.3628713334417741,0.0,-0.4216104414124747,2.1416292903316174,590.0277000000642
10,9,23,"(362.5, 237.5, 2.1176379791076854)",0.04095965623853214,0.0,-0.6334808701681931,2.0282729008119347,607.906199998979
10,9,24,"(362.5, 237.5, 2.1176379791076854)",0.27814145315267175,737.2890014648438,-0.20725920198162348,2.3296654575604436,249.42579999697045
10,9,25,"(362.5, 212.5, 1.6949517469263145)",0.26932426782076085,0.0,-0.41633630628921414,2.3379203766523564,567.6633000002766
10,9,26,"(337.5, 212.5, 1.8733097780882446)",0.03231978168092005,0.0,-0.6206007201209616,2.2541187192189573,598.3839000000444
10,9,27,"(337.5, 212.5, 1.8733097780882446)",0.23140644526765422,737.195556640625,-0.20447205161199347,2.3759424434939413,248.54180000329507
10,9,28,"(312.5, 212.5, 2.0303276744152)",0.28069102025633097,0.0,-0.41180801089806973,2.3390015712511056,563.7386000016704
10,9,29,"(287.5, 212.5, 2.154010388857775)",0.03833031654358284,0.0,-0.6160281444733814,2.256803267555578,621.197000000393
10,9,30,"(287.5, 212.5, 2.154010388857775)",0.2548748943888171,737.255615234375,-0.20457895895920608,2.3590437270451727,251.3801000022795
10,9,31,"(262.5, 212.5, 2.2336800277132602)",0.2928124746464249,0.0,-0.4106659146063188,2.3281784046388663,570.2534000010928
10,9,32,"(237.5, 212.5, 2.261871450534782)",0.045321524143213575,0.0,-0.6187688310331922,2.2563639778317284,651.8037999994704
10,9,33,"(237.5, 212.5, 2.261871450534782)",0.28994306792461627,737.1610107421875,-0.20708979214551,2.3858887773196638,250.12639999840758
10,9,34,"(212.5, 212.5, 2.2358312589572185)",0.3128289257098011,0.0,-0.41322332211901036,2.3467416808825265,568.3451999975659
10,9,35,"(187.5, 212.5, 2.1581048160551872)",0.04161516825357673,0.0,-0.618385891537792,2.2487783971772504,640.572100001009
10,9,36,"(187.5, 212.5, 2.1581048160551872)",0.2587767586658153,737.1712036132812,-0.20723803335653843,2.3710883631280195,246.48530000195024
10,9,37,"(187.5, 237.5, 2.7574493337721258)",0.3456111204908334,0.0,-0.41894285667921116,2.334064535393805,567.6402999997663
10,9,38,"(187.5, 262.5, 3.519235619237839)",0.051239093144737416,0.0,-0.6306201227197815,2.0974092971445017,596.8614000012167
10,9,39,"(187.5, 262.5, 3.519235619237839)",0.381982208595899,737.7924194335938,-0.21332499556616516,2.2563999074546643,248.9187999999558
10,9,40,"(187.5, 287.5, 4.484402965683246)",0.46129386461029886,0.0,-0.41913888165640334,2.0103813090367257,567.0433999985107
10,9,41,"(187.5, 312.5, 5.701335627950545)",0.048779005805670794,0.0,-0.6244874556495964,1.6043440034249559,592.7239999982703
10,9,42,"(187.5, 312.5, 5.701335627950545)",0.48399474828635763,740.0986938476562,-0.20915964014885102,1.7870407390064174,250.15139999959501
10,9,43,"(162.5, 312.5, 5.206150757863988)",0.5851993310066271,0.0,-0.42970268466325523,1.8268067503264076,565.3251000003365
10,9,44,"(137.5, 312.5, 4.617102976724376)",0.056369041403160146,0.0,-0.6358427103289854,1.6482065219651272,598.2647999990149
10,9,45,"(137.5, 312.5, 4.617102976724376)",0.4518103511054666,738.5460205078125,-0.20803812760196605,1.9123358787005085,249.38359999941895
10,9,46,"(137.5, 337.5, 5.675677129206918)",0.6965664805488435,0.0,-0.43437037822106733,1.6524819471958725,568.0279000007431
10,9,47,"(137.5, 362.5, 6.88289330546234)",0.05389823019504313,0.0,-0.6198514824356942,0.9540206037572376,594.3845000001602
10,9,48,"(137.5, 362.5, 6.88289330546234)",0.5676037356415378,742.7435302734375,-0.20698724799687143,1.2332614654292402,249.2576000004192
10,9,49,"(137.5, 387.5, 8.184609533832969)",0.7355421172423077,0.0,-0.435437337329226,1.1277753069161482,562.180900000385
10,9,50,"(112.5, 387.5, 6.700045574866817)",0.07887902855872737,0.0,-0.6512297846038548,0.8930893974646736,674.8025000015332
10,9,51,"(112.5, 387.5, 6.700045574866817)",0.5504995446765202,740.8290405273438,-0.22094903727973753,1.2403579296726002,247.17940000118688
10,9,52,"(112.5, 412.5, 7.580708003809701)",0.7609973451619155,0.0,-0.45285898665560065,0.8761346161037031,570.4999000008684
10,9,53,"(137.5, 412.5, 9.458994007438445)",0.08368797103563454,0.0,-0.6684266124775164,0.4147857013309436,609.1297999992094
10,9,54,"(137.5, 412.5, 9.458994007438445)",0.6904977735057307,748.4451293945312,-0.22676585149506204,0.7649186104223987,247.25029999899562
10,9,55,"(137.5, 437.5, 10.499382396270086)",0.951052058347925,0.0,-0.4841218147124776,0.7336313979938663,566.9101000021328
10,9,56,"(162.5, 437.5, 13.254586740016286)",0.1167177458604183,0.0,-0.7333588961939352,0.31632117328746595,700.4733000030683
10,9,57,"(162.5, 437.5, 13.254586740016286)",0.7074796697708798,760.963623046875,-0.24969468713652174,0.49536639552494494,249.48670000230777
10,9,58,"(162.5, 462.5, 14.173358874352427)",0.8789797766460571,0.0,-0.6054063047943139,0.4654897542531272,567.118599999958
10,9,59,"(187.5, 462.5, 18.15511649450833)",0.03701340903839891,0.0,-0.7443814172002288,0.21183183266673034,725.0182999996468
10,9,60,"(187.5, 462.5, 18.15511649450833)",0.2366870354324154,796.990966796875,-0.20831129034929727,0.14232491650834597,247.4904000009701
10,9,61,"(187.5, 437.5, 16.502195647044346)",0.2683327355825535,0.0,-0.6634930068047262,0.1673621903824155,532.2648000001209
10,9,62,"(212.5, 437.5, 19.809611758762614)",1.5264959074556828e-08,0.0,-0.8912991666343344,4.366427328384095e-06,597.2742000012659
10,9,63,"(212.5, 437.5, 19.809611758762614)",0.02714646592558087,859.4930419921875,-0.20156004254046828,0.018851644709027914,248.70409999857657
10,0,0,"(187.5, 387.5, 11.364582883745452)",1.0404911738708968,744.0358276367188,-0.23753965915661243,1.5045671085796355,246.07010000181617
10,0,1,"(212.5, 387.5, 12.56601886791643)",0.7130834266338973,0.0,-0.4247867371676498,0.8164613452243462,536.4565000018047
10,0,2,"(237.5, 387.5, 13.016039592385813)",0.08260329067703252,0.0,-0.6373510060489885,0.3609723063613049,622.8771000023698
10,0,3,"(237.5, 387.5, 13.016039592385813)",0.6545358248726043,757.6483764648438,-0.2218238662941357,0.5589514776765572,249.10059999820078
10,0,4,"(237.5, 362.5, 10.136936791802604)",0.34105608361243067,0.0,-0.42815252482234134,0.47233693629092144,604.2629000003217
10,0,5,"(262.5, 362.5, 9.841761282285685)",0.010391475011936456,0.0,-0.6457079803367207,0.3408530737433702,713.6862999977893
10,0,6,"(262.5, 362.5, 9.841761282285685)",0.3669813190885013,755.4926147460938,-0.20773726029270753,0.7840631347950459,244.93910000092
10,0,7,"(237.5, 362.5, 10.136936791802604)",0.648297684318795,0.0,-0.4289260803569855,0.8902297855056421,606.6066000021237
10,0,8,"(237.5, 337.5, 7.894671343450355)",0.02975723892452508,0.0,-0.6388923275541614,0.5805163573653144,620.795700000599
10,0,9,"(237.5, 337.5, 7.894671343450355)",0.4901261126830844,745.6141967773438,-0.21029872313855924,1.1151165685017808,248.78850000095554
10,0,10,"(212.5, 337.5, 7.7206787211523045)",0.611263668782541,0.0,-0.4290372220725496,1.2467990856352813,604.2357999976957
10,0,11,"(187.5, 337.5, 7.2238068944948735)",0.047217364112539954,0.0,-0.6361555337364164,0.9890645073355668,659.5139999990351
10,0,12,"(187.5, 337.5, 7.2238068944948735)",0.6021082906035297,742.2012939453125,-0.20336264671220963,1.4038234069970348,251.7666999992798
10,0,13,"(187.5, 362.5, 9.103110310900643)",0.6701497966968548,0.0,-0.4119582615113231,1.1339346208983976,570.4164999988279
10,0,14,"(187.5, 387.5, 11.364582883745452)",0.056092833479248476,0.0,-0.6223282107737494,0.7669099565715559,620.0921999989077
10,0,15,"(187.5, 387.5, 11.364582883745452)",0.6574207195342054,754.55419921875,-0.20936337386143192,0.9180596624357197,254.11460000032093
10,0,16,"(212.5, 387.5, 12.56601886791643)",0.5866483570821103,0.0,-0.41067679257138157,0.6029599011569704,567.6306999994267
10,0,17,"(237.5, 387.5, 13.016039592385813)",0.05763172606628177,0.0,-0.6246922445694681,0.25503898965024874,615.2116999983264
10,0,18,"(237.5, 387.5, 13.016039592385813)",0.5696673873920315,760.0745849609375,-0.22020976953477656,0.4595737787600457,250.24499999926775
10,0,19,"(237.5, 362.5, 10.136936791802604)",0.3183737154940316,0.0,-0.42614881200696625,0.4231898909039863,612.2746000000916
10,0,20,"(262.5, 362.5, 9.841761282285685)",0.016446591665348616,0.0,-0.6448723600345396,0.33213135174296626,739.6028000002843
10,0,21,"(262.5, 362.5, 9.841761282285685)",0.3775811911307764,755.1312866210938,-0.20782108711130412,0.783652908297626,252.75610000244342
10,0,22,"(237.5, 362.5, 10.136936791802604)",0.6272025984079471,0.0,-0.4289249855741276,0.8899440487991918,608.4842000018398
10,0,23,"(237.5, 337.5, 7.894671343450355)",0.03035821268958564,0.0,-0.6388882634139454,0.5804268094590114,617.0834999975341
10,0,24,"(237.5, 337.5, 7.894671343450355)",0.4959841370030473,745.955322265625,-0.21029667795193316,1.1150872057709018,251.88250000064727
10,0,25,"(212.5, 337.5, 7.7206787211523045)",0.6189776967265123,0.0,-0.42903662921896135,1.2467960894324328,608.9420999996946
10,0,26,"(212.5, 312.5, 6.0337808765239185)",0.03958686192828325,0.0,-0.6322906497564743,1.0449588219699488,598.2722000007925
10,0,27,"(212.5, 312.5, 6.0337808765239185)",0.467909740805159,741.524658203125,-0.20366162806794946,1.5347508108060768,250.11720000111382
10,0,28,"(187.5, 312.5, 5.701335627950545)",0.5528655908334384,0.0,-0.41776344371848867,1.6491334771353872,606.6686999984086
10,0,29,"(187.5, 287.5, 4.484402965683246)",0.0329036712646673,0.0,-0.624915939879896,1.4906078153755948,599.6947000021464
10,0,30,"(187.5, 287.5, 4.484402965683246)",0.404741640357577,738.7645263671875,-0.20221491672318312,1.9124272841337115,253.77369999841903
10,0,31,"(162.5, 287.5, 4.140142738102741)",0.4799881922867288,0.0,-0.41619352271484256,1.981514359944768,571.1733999996795
10,0,32,"(137.5, 287.5, 3.720264207629609)",0.0625799248615717,0.0,-0.6317798633474613,1.8903172605844059,634.1363999999885
10,0,33,"(137.5, 287.5, 3.720264207629609)",0.4201952308044708,737.666259765625,-0.2109270448113007,2.1287124233825856,248.742099996889
10,0,34,"(137.5, 312.5, 4.617102976724376)",0.5669642904417999,0.0,-0.43113886950850266,1.9435849854173517,573.4121999994386
10,0,35,"(137.5, 337.5, 5.675677129206918)",0.079300855596882,0.0,-0.642987975756897,1.420132287990713,598.929899999348
10,0,36,"(137.5, 337.5, 5.675677129206918)",0.5812180022574736,740.5768432617188,-0.21574065989497798,1.525522341141598,247.33229999765172
10,0,37,"(137.5, 362.5, 6.88289330546234)",0.6313795492972901,0.0,-0.4170340505841089,1.1688100062950542,566.9479999996838
10,0,38,"(137.5, 387.5, 8.184609533832969)",0.07595855991046034,0.0,-0.6373798653595587,0.8779997141772768,599.8521000001347
10,0,39,"(137.5, 387.5, 8.184609533832969)",0.6906055562001746,742.9791259765625,-0.224393972772391,1.1628832634032973,252.8448999983084
10,0,40,"(112.5, 387.5, 6.700045574866817)",0.6333318520503565,0.0,-0.4445089850564,1.0436709243158178,544.6432999997342
10,0,41,"(112.5, 412.5, 7.580708003809701)",0.09013782938325555,0.0,-0.6742436318004732,0.6516460473371609,596.9242999999551
10,0,42,"(112.5, 412.5, 7.580708003809701)",0.6285682663188071,743.7537841796875,-0.2237617532221926,1.092317491073939,249.92980000024545
10,0,43,"(137.5, 412.5, 9.458994007438445)",0.793652750274903,0.0,-0.4429645086410715,0.7477115521632278,569.7774000000209
10,0,44,"(137.5, 437.5, 10.499382396270086)",0.03896950682004722,0.0,-0.7000063638074979,0.2006570341189211,786.6348999996262
10,0,45,"(137.5, 437.5, 10.499382396270086)",0.7470304821150331,748.6133422851562,-0.2436164463165583,0.8038821843797737,248.7719000018842
10,0,46,"(162.5, 437.5, 13.254586740016286)",0.7228377321937124,0.0,-0.45807838951469426,0.40757154410748603,492.6967000028526
10,0,47,"(162.5, 462.5, 14.173358874352427)",0.02768742541471952,0.0,-0.8552725696165215,0.19007719092542857,797.3437000000558
10,0,48,"(162.5, 462.5, 14.173358874352427)",0.6406097416096801,764.0553588867188,-0.25790373712479525,0.5703849989924394,246.26599999828613
10,0,49,"(187.5, 462.5, 18.15511649450833)",0.18571833697640033,0.0,-0.40840954795156437,0.0762292339879804,446.61289999930887
10,1,0,"(187.5, 387.5, 11.364582883745452)",1.046426214694838,744.2294921875,-0.23753965915661246,1.5045671157268743,249.1119999976945
10,1,1,"(187.5, 412.5, 13.941569591049829)",0.8528621781490222,0.0,-0.4368680762390398,0.6624758803853049,571.0510999997496
10,1,2,"(187.5, 437.5, 16.502195647044346)",0.03971188515424812,0.0,-0.6797557607745424,0.14557332485480057,648.1144999997923
10,1,3,"(187.5, 437.5, 16.502195647044346)",0.6670248482907188,782.8514404296875,-0.26036314235607555,0.45985089124873146,249.93869999889284
10,1,4,"(162.5, 437.5, 13.254586740016286)",0.38887330856124624,0.0,-0.5395634094248873,0.16712774082327822,485.26330000095186
10,1,5,"(162.5, 462.5, 14.173358874352427)",0.03908605873584028,0.0,-0.8902650890255558,0.05106400919951708,629.5724000010523
10,1,6,"(162.5, 462.5, 14.173358874352427)",0.7089183718020816,770.2330322265625,-0.3361027745231754,0.5439656582390253,354.0748000013991
10,1,7,"(187.5, 462.5, 18.15511649450833)",0.20861949899478757,0.0,-0.4114196336223263,0.09968313708835672,445.7661999986158
10,2,0,"(187.5, 387.5, 11.364582883745452)",1.0461650567844962,744.0218505859375,-0.23753965915661238,1.504567115789026,253.58280000000377
10,2,1,"(212.5, 387.5, 12.56601886791643)",0.678126337634735,0.0,-0.42478673716764986,0.8164613452243463,543.4387999994215
10,2,2,"(237.5, 387.5, 13.016039592385813)",0.07840132216610488,0.0,-0.6373510060489885,0.3609723063613049,631.8223999987822
10,2,3,"(237.5, 387.5, 13.016039592385813)",0.6510045410421231,756.5634765625,-0.2218238662941357,0.5589514621884321,251.27649999922141
10,2,4,"(237.5, 362.5, 10.136936791802604)",0.3282728492429928,0.0,-0.4281525248223414,0.47233693629092144,608.1564999985858
10,2,5,"(262.5, 362.5, 9.841761282285685)",0.02062249307830221,0.0,-0.6457079803367208,0.3408530737433703,731.1415000003763
10,2,6,"(262.5, 362.5, 9.841761282285685)",0.38849763866621967,755.2349243164062,-0.2077372602927075,0.7840630722991457,254.93289999940316
10,2,7,"(237.5, 362.5, 10.136936791802604)",0.6285238695390241,0.0,-0.4289260803569856,0.8902297855056422,617.6756000022579
10,2,8,"(212.5, 362.5, 9.863883753989105)",0.06295744578045591,0.0,-0.6488525843961873,0.5636389850569139,641.9571000005817
10,2,9,"(212.5, 362.5, 9.863883753989105)",0.6416364390052182,749.4771118164062,-0.20376562774478676,0.9187075046376522,255.76899999941816
10,2,10,"(212.5, 387.5, 12.56601886791643)",0.48592865988497835,0.0,-0.40797539765605184,0.6307879553487833,557.0736000008765
