resolution,trial,step,observation,info_gain,pred_divergence,expected_accuracy,expected_Qs_entropy,inference_time_ms
5,0,6,"(362.5, 487.5, 8.460406646791682)",0.4607969252689371,561.78759765625,-0.2619913106769002,0.6371085030178529,121.45080000118467
5,0,9,"(312.5, 487.5, 13.851283065501828)",0.0013438530370928,600.398193359375,-0.247657374901584,0.001399232475402,122.31370000154128
5,0,12,"(287.5, 462.5, 17.977012825427398)",0.1356201087132386,831.8748168945312,-0.5678956069423843,0.0922672229851151,119.35059999814256
5,1,0,"(462.5, 487.5, 3.127296379115885)",0.5407361288077509,546.6954956054688,-0.273516815533517,2.102645235968277,123.67529999755789
5,1,3,"(412.5, 487.5, 5.147226552974528)",0.3692055860251938,555.57958984375,-0.2460174941313316,0.6072199247349966,122.15919999653124
5,1,6,"(362.5, 487.5, 8.460406646791682)",0.4600628782242668,561.830810546875,-0.2619913106769,0.6371085168737988,119.4632000006095
5,1,9,"(312.5, 487.5, 13.851283065501828)",0.0019238491823522,600.398193359375,-0.247657374901584,0.001399259120199,121.47290000211795
5,1,12,"(287.5, 462.5, 17.977012825427398)",0.1363005963636399,832.0033569335938,-0.5678956069423843,0.0922672798242831,121.22049999743469
5,2,0,"(462.5, 487.5, 3.127296379115885)",0.5443033978589821,546.8134765625,-0.273516815533517,2.1026452783627225,124.55189999673166
5,2,3,"(412.5, 487.5, 5.147226552974528)",0.3681234053217436,555.6456909179688,-0.2460174941313317,0.6072199099918419,119.48169999959646
5,2,6,"(362.5, 487.5, 8.460406646791682)",0.4653495626900903,561.6350708007812,-0.2619913106769002,0.6371084926167486,123.03749999773572
5,2,9,"(312.5, 487.5, 13.851283065501828)",0.0022211438195832,600.398193359375,-0.247657374901584,0.0013992291261252,121.27479999981006
5,2,12,"(287.5, 462.5, 17.977012825427398)",0.1291637208115595,832.54541015625,-0.5678956069423841,0.0922671789421106,120.894200001203
5,3,0,"(462.5, 487.5, 3.127296379115885)",0.5449916171307035,546.720458984375,-0.273516815533517,2.102645300754697,122.28069999764556
5,3,3,"(412.5, 487.5, 5.147226552974528)",0.3672117604938941,555.8164672851562,-0.2460174941313317,0.6072198911677982,123.35850000090431
5,3,6,"(362.5, 487.5, 8.460406646791682)",0.4624211822623744,561.5689697265625,-0.2619913106769,0.6371085125102173,121.9602000019222
5,3,9,"(312.5, 487.5, 13.851283065501828)",0.0020991459618339,600.398193359375,-0.247657374901584,0.001399244669701,124.02160000056028
5,3,12,"(287.5, 462.5, 17.977012825427398)",0.1333062871696508,838.5418701171875,-0.5678956069423842,0.0922672836965102,125.05260000034468
5,4,0,"(462.5, 487.5, 3.127296379115885)",0.5388930139415206,546.7974853515625,-0.2735168155335169,2.1026451961415327,124.66679999852204
5,4,3,"(412.5, 487.5, 5.147226552974528)",0.3693696593246875,555.6253662109375,-0.2460174941313317,0.6072197424607945,122.8540999982215
5,4,6,"(362.5, 487.5, 8.460406646791682)",0.4673799450208644,562.0703125,-0.2619913106769,0.6371085547519688,121.1637000014889
5,4,9,"(312.5, 487.5, 13.851283065501828)",0.0022364737342047,600.398193359375,-0.247657374901584,0.0013992510734403,122.31160000010276
5,4,12,"(287.5, 462.5, 17.977012825427398)",0.1403219427615731,833.7738037109375,-0.5678956069423842,0.0922672201906767,125.73340000017195
5,5,0,"(462.5, 487.5, 3.127296379115885)",0.5348091385373123,546.7586059570312,-0.273516815533517,2.102645360478487,124.57050000011805
5,5,3,"(412.5, 487.5, 5.147226552974528)",0.3658260381073821,555.6592407226562,-0.2460174941313317,0.6072198610139881,124.02640000073006
5,5,6,"(362.5, 487.5, 8.460406646791682)",0.4693577633251245,561.7740478515625,-0.2619913106769,0.6371085263977256,123.6797999990813
5,5,9,"(312.5, 487.5, 13.851283065501828)",0.0016977993429438,600.398193359375,-0.247657374901584,0.0013992445057315,120.61360000006972
5,5,12,"(287.5, 462.5, 17.977012825427398)",0.140891267704059,837.7994384765625,-0.5678956069423843,0.0922671514018359,120.9208000000217
5,6,0,"(462.5, 487.5, 3.127296379115885)",0.5412048184520818,546.790283203125,-0.273516815533517,2.1026452723323885,122.80620000092313
5,6,3,"(462.5, 437.5, 3.0693002026442198)",0.2962030409897552,733.4940795898438,-0.2331474856785893,1.5019192504032053,124.9203999977908
5,6,6,"(437.5, 412.5, 3.7158125367455015)",0.3938275017574079,738.2266235351562,-0.2538177615105993,1.398605567114553,119.1097000009904
5,6,9,"(387.5, 412.5, 5.968521653217249)",0.4482918692192953,742.2427978515625,-0.2449036524036715,1.1683039742684325,123.02460000137216
5,6,12,"(337.5, 412.5, 9.377700043801939)",0.1427519924331742,766.3126831054688,-0.2724938249342912,0.1854349533845284,122.15899999864632
5,6,15,"(287.5, 412.5, 13.851283065501828)",0.0335121164262395,798.0101928710938,-0.2476575992307556,0.0407496880723203,121.71630000011646
5,6,18,"(262.5, 387.5, 12.530028997518446)",0.4488837861422797,758.810302734375,-0.4999707612235611,0.623710550636402,174.58569999871543
5,6,21,"(287.5, 362.5, 9.065091200270214)",0.6358003522637806,753.6724243164062,-0.3166515516554913,0.7551535744887184,120.50869999802671
5,6,24,"(337.5, 362.5, 6.836404624384365)",0.2111886573334464,750.45849609375,-0.2306258041833068,0.3171778032709835,121.36370000007446
5,6,27,"(362.5, 337.5, 4.801447242030367)",0.6236349799762144,738.9978637695312,-0.2843725098385081,1.3509939949585104,122.49949999750244
5,6,30,"(362.5, 387.5, 6.644563227708976)",0.8088299078813748,743.4732055664062,-0.3740536597454343,1.039974068643752,172.27439999987837
5,6,33,"(337.5, 412.5, 9.377700043801939)",0.3563296361916978,754.1166381835938,-0.2258251298957196,0.4910929062760033,123.54720000075758
5,6,36,"(287.5, 412.5, 13.851283065501828)",0.0377130329968305,796.9183959960938,-0.2476575992430706,0.0407846550202467,122.49229999724776
5,6,39,"(262.5, 387.5, 12.530028997518446)",0.4549911854570748,758.8386840820312,-0.4999707602896393,0.6237185821140327,175.0952000002144
5,6,42,"(262.5, 337.5, 7.706480720276972)",0.2324422422702002,751.4422607421875,-0.2383376235027887,0.3103265663798715,121.8421000012313
5,6,45,"(237.5, 312.5, 6.148385304590252)",0.3769664006091753,743.6441040039062,-0.2377402120028506,0.8366670410244359,122.86200000016834
5,6,48,"(237.5, 362.5, 10.136936791802604)",0.556646866469459,748.2197875976562,-0.3363248472433772,0.7204252500843349,173.18769999837968
5,6,51,"(287.5, 362.5, 9.065091200270214)",0.3655893037564022,753.6395874023438,-0.2248871023663756,0.5186189633610069,121.85800000224845
5,6,54,"(337.5, 362.5, 6.836404624384365)",0.2072649408957819,750.6288452148438,-0.2306176955024834,0.312514218327095,126.25340000158758
5,6,57,"(337.5, 312.5, 4.592532186196013)",0.3586003717511284,739.758056640625,-0.2363415717361979,1.125494130270638,126.46130000211996
5,6,60,"(337.5, 362.5, 6.836404624384365)",0.296129165570394,749.9028930664062,-0.2317982467481848,0.456500668448035,122.36620000112453
5,6,63,"(337.5, 412.5, 9.377700043801939)",0.1710678704984393,759.27685546875,-0.224974228061097,0.3161334478580615,121.80570000055012
5,6,66,"(362.5, 437.5, 8.184609533832969)",0.501306474250985,744.8062744140625,-0.2867130935991307,0.6685682301372244,119.85049999930196
5,6,69,"(312.5, 437.5, 13.134116007120344)",0.6546724118378922,763.7098999023438,-0.4361313801858538,0.6809088054480318,120.95480000061798
5,7,0,"(462.5, 487.5, 3.127296379115885)",0.5347252496453784,546.7357788085938,-0.2735168155335169,2.102645266185216,123.23830000241288
5,7,3,"(412.5, 487.5, 5.147226552974528)",0.3707365353826364,555.5986328125,-0.2460174941313317,0.6072198850254608,122.45090000214988
5,7,6,"(362.5, 487.5, 8.460406646791682)",0.4632771491678141,562.10791015625,-0.2619913106769,0.6371085078599237,121.30380000235164
5,7,9,"(312.5, 487.5, 13.851283065501828)",0.0026443121445152,600.398193359375,-0.247657374901584,0.0013992585785108,117.85640000016429
5,7,12,"(287.5, 462.5, 17.977012825427398)",0.1401220129510171,833.4849853515625,-0.5678956069423842,0.0922671663773319,118.99479999920004
5,8,0,"(462.5, 487.5, 3.127296379115885)",0.5337375681184334,546.798828125,-0.2735168155335169,2.1026452805836904,123.32919999971637
5,8,3,"(412.5, 487.5, 5.147226552974528)",0.3698054721676697,555.7102661132812,-0.2460174941313317,0.6072198333559325,121.53820000094127
5,8,6,"(362.5, 487.5, 8.460406646791682)",0.4556581570497945,562.1029052734375,-0.2619913106769001,0.637108482312201,122.66420000014476
5,8,9,"(337.5, 462.5, 10.942007264844266)",0.5482355909947454,761.4815673828125,-0.3661145845882416,0.5454662314634884,123.01099999967846
5,8,12,"(287.5, 462.5, 17.977012825427398)",0.0347658328909039,853.4103393554688,-0.5679102477281459,0.0222185448119874,121.61420000120415
5,9,0,"(462.5, 487.5, 3.127296379115885)",0.538853678970483,546.8268432617188,-0.273516815533517,2.102645354193267,122.70929999795044
5,9,3,"(412.5, 487.5, 5.147226552974528)",0.3652866539615836,555.6826782226562,-0.2460174941313317,0.6072198706089889,122.54480000046895
5,9,6,"(362.5, 487.5, 8.460406646791682)",0.4647163494593392,561.7728271484375,-0.2619913106769001,0.6371085354175413,120.0775999968755
5,9,9,"(337.5, 487.5, 10.834577821017316)",0.1500324446888441,581.7080688476562,-0.2596204268038034,0.134496169058647,123.88040000223556
5,9,12,"(287.5, 487.5, 17.635701174636083)",0.002853625483668,607.22607421875,-0.2205645840901571,0.0019382545372749,118.28130000139936
5,0,0,"(187.5, 387.5, 11.364582883745452)",0.2909171122999989,775.636962890625,-0.2969238325578725,0.3040902858472595,129.7182000016619
5,0,3,"(187.5, 437.5, 16.502195647044346)",0.0035999983093531,817.1593017578125,-0.2493861937414287,0.0021829102359488,120.65440000151284
5,0,6,"(237.5, 437.5, 21.459341898515387)",0.0023095664248701,856.8884887695312,-1.1683404932304366,0.0012346284743522,121.17200000284356
5,1,0,"(187.5, 387.5, 11.364582883745452)",0.2892964868863547,775.6898193359375,-0.2969238325578725,0.3040902074648386,127.12550000287592
5,1,3,"(237.5, 387.5, 13.016039592385813)",0.9880925346543968,764.0756225585938,-0.5824710383168539,1.005709186935119,120.34090000088328
5,1,6,"(237.5, 437.5, 21.459341898515387)",0.0008523260345482,856.8884887695312,-1.168340493230437,0.0012346236357468,118.14469999808352
5,2,0,"(187.5, 387.5, 11.364582883745452)",0.2920284828185753,774.824951171875,-0.2969238325578725,0.3040902855673465,122.87640000067768
5,2,3,"(212.5, 412.5, 15.910281935579775)",0.8750093711919342,764.63134765625,-0.4162218747282427,0.6862411061054401,172.88819999885163
5,2,6,"(237.5, 387.5, 13.016039592385813)",0.3036147725585162,808.704345703125,-0.7863786765882974,0.2462924330310444,126.15219999861438
5,2,9,"(237.5, 437.5, 21.459341898515387)",0.0019348577625312,856.8884887695312,-1.1683404932304369,0.0012346243682566,121.88360000072862
5,3,0,"(187.5, 387.5, 11.364582883745452)",0.2973261849079545,775.3304443359375,-0.2969238325578726,0.3040902052447136,122.71839999812072
5,3,3,"(187.5, 437.5, 16.502195647044346)",0.0029472104852975,817.1593017578125,-0.2493861937414287,0.0021829160683775,122.28329999925336
5,3,6,"(237.5, 437.5, 21.459341898515387)",0.0012516969228228,856.8884887695312,-1.1683404932304369,0.0012346221358071,125.2589000032458
5,4,0,"(187.5, 387.5, 11.364582883745452)",0.2921869052833357,774.9111938476562,-0.2969238325578725,0.3040902771184294,122.68970000150148
5,4,3,"(237.5, 387.5, 13.016039592385813)",0.987925925155067,764.40234375,-0.5824710383168539,1.0057091701607006,122.76449999990292
5,4,6,"(237.5, 437.5, 21.459341898515387)",0.0019484363411634,856.8884887695312,-1.168340493230437,0.0012346202932361,119.51940000290053
5,5,0,"(187.5, 387.5, 11.364582883745452)",0.2886931711688676,775.0645141601562,-0.2969238325578725,0.3040903165534902,124.09040000056848
5,5,3,"(237.5, 387.5, 13.016039592385813)",0.98864388975831,763.9230346679688,-0.5824710383168539,1.0057091958429891,119.39360000178569
5,5,6,"(237.5, 437.5, 21.459341898515387)",0.0021613912099027,856.8884887695312,-1.1683404932304369,0.0012346163094485,124.75350000022443
5,6,0,"(187.5, 387.5, 11.364582883745452)",0.2821785511598424,775.3316650390625,-0.2969238325578726,0.3040902637298789,121.94129999988944
5,6,3,"(237.5, 387.5, 13.016039592385813)",0.9916868270512232,764.1775512695312,-0.5824710383168539,1.0057091809809382,120.74329999813926
5,6,6,"(237.5, 437.5, 21.459341898515387)",0.0015906752759451,856.8884887695312,-1.1683404932304369,0.0012346242816234,120.98779999723774
5,7,0,"(187.5, 387.5, 11.364582883745452)",0.2833157138615327,775.0670166015625,-0.2969238325578726,0.3040902815276527,122.69730000116397
5,7,3,"(237.5, 387.5, 13.016039592385813)",0.9836838876990968,763.5518798828125,-0.582471038316854,1.0057091788305357,119.69759999919916
5,7,6,"(237.5, 437.5, 21.459341898515387)",0.0020612524588575,856.8884887695312,-1.1683404932304369,0.00123461986754,120.13160000060452
5,8,0,"(187.5, 387.5, 11.364582883745452)",0.2848201813163432,774.9967651367188,-0.2969238325578725,0.3040902395435428,120.67739999838524
5,8,3,"(237.5, 387.5, 13.016039592385813)",0.991728551777443,764.1631469726562,-0.5824710383168539,1.0057092125911424,124.19500000032713
5,8,6,"(237.5, 437.5, 21.459341898515387)",0.0021609931038705,856.8884887695312,-1.168340493230437,0.0012346288877789,122.05630000244128
5,9,0,"(187.5, 387.5, 11.364582883745452)",0.2872923827532957,775.49609375,-0.2969238325578725,0.3040902632505676,122.0469999971101
5,9,3,"(187.5, 437.5, 16.502195647044346)",0.0034209455076585,817.1593017578125,-0.2493861937414287,0.0021829090325032,122.861699997884
5,9,6,"(237.5, 437.5, 21.459341898515387)",0.0015887804000758,856.8884887695312,-1.168340493230437,0.0012346216432622,122.47189999834518
5,0,0,"(212.5, 487.5, 22.32743679833657)",0.0033912156932486,607.22607421875,-1.750514562212205,0.0013907337753911,123.2588000020769
5,1,0,"(212.5, 487.5, 22.32743679833657)",0.0012388408165529,607.22607421875,-1.750514562212208,0.0013907358847811,123.11350000163657
5,2,0,"(212.5, 487.5, 22.32743679833657)",0.0023316529811202,607.22607421875,-1.7505145622122036,0.001390742513923,123.01599999773316
5,3,0,"(212.5, 487.5, 22.32743679833657)",0.0016229311693945,607.22607421875,-1.7505145622122045,0.0013907494608617,121.04360000012092
5,4,0,"(212.5, 487.5, 22.32743679833657)",0.0021500027656603,607.22607421875,-1.7505145622122058,0.0013907470440458,121.35809999745106
5,5,0,"(212.5, 487.5, 22.32743679833657)",0.001789719833502,607.22607421875,-1.7505145622122082,0.0013907445801482,121.92019999929472
5,6,0,"(212.5, 487.5, 22.32743679833657)",0.0005657453879562,607.22607421875,-1.7505145622122045,0.001390752920025,123.2982000001357
5,7,0,"(212.5, 487.5, 22.32743679833657)",0.0010621952158015,607.22607421875,-1.7505145622122051,0.0013907477078279,123.52549999923212
5,8,0,"(212.5, 487.5, 22.32743679833657)",0.0016098829770443,607.22607421875,-1.7505145622122065,0.0013907420048859,122.846500002197
5,9,0,"(212.5, 487.5, 22.32743679833657)",0.001690090651874,607.22607421875,-1.7505145622122058,0.0013907527912782,121.75650000062888
